Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 1 factors (subset of 350)
Epoch 1/1000  Loss: 0.905206
Epoch 692/1000  Loss: 0.039160
Epoch 693/1000  Loss: 0.043392
Epoch 694/1000  Loss: 0.047505
Epoch 695/1000  Loss: 0.027738
Epoch 696/1000  Loss: 0.036298
Epoch 697/1000  Loss: 0.023804
Epoch 698/1000  Loss: 0.037920
Epoch 699/1000  Loss: 0.050647
Epoch 700/1000  Loss: 0.069639
Epoch 701/1000  Loss: 0.024708
Epoch 702/1000  Loss: 0.022937
Epoch 703/1000  Loss: 0.046919
Epoch 704/1000  Loss: 0.027572
Epoch 705/1000  Loss: 0.058421
Epoch 706/1000  Loss: 0.052761
Epoch 707/1000  Loss: 0.058868
Epoch 708/1000  Loss: 0.028425
Epoch 709/1000  Loss: 0.025876
Epoch 710/1000  Loss: 0.028057
Epoch 711/1000  Loss: 0.035141
Epoch 712/1000  Loss: 0.057185
Epoch 713/1000  Loss: 0.073597
Epoch 714/1000  Loss: 0.058663
Epoch 715/1000  Loss: 0.060815
Epoch 716/1000  Loss: 0.042703
Epoch 717/1000  Loss: 0.043617
Epoch 718/1000  Loss: 0.043814
Epoch 719/1000  Loss: 0.021813
Epoch 720/1000  Loss: 0.043368
Epoch 721/1000  Loss: 0.034577
Epoch 722/1000  Loss: 0.036000
Epoch 723/1000  Loss: 0.045660
Epoch 724/1000  Loss: 0.037992
Epoch 725/1000  Loss: 0.047092
Epoch 726/1000  Loss: 0.039631
Epoch 727/1000  Loss: 0.034075
Epoch 728/1000  Loss: 0.054232
Epoch 729/1000  Loss: 0.022815
Epoch 730/1000  Loss: 0.033344
Epoch 731/1000  Loss: 0.043329
Epoch 732/1000  Loss: 0.039386
Epoch 733/1000  Loss: 0.048315
Epoch 734/1000  Loss: 0.040341
Epoch 735/1000  Loss: 0.049644
Epoch 736/1000  Loss: 0.048848
Epoch 737/1000  Loss: 0.045193
Epoch 738/1000  Loss: 0.052039
Epoch 739/1000  Loss: 0.024153
Epoch 740/1000  Loss: 0.035596
Epoch 741/1000  Loss: 0.032232
Epoch 742/1000  Loss: 0.036113
Epoch 743/1000  Loss: 0.021320
Epoch 744/1000  Loss: 0.068260
Epoch 745/1000  Loss: 0.023061
Epoch 746/1000  Loss: 0.030051
Epoch 747/1000  Loss: 0.047166
Epoch 748/1000  Loss: 0.061214
Epoch 749/1000  Loss: 0.043058
Epoch 750/1000  Loss: 0.048519
Epoch 751/1000  Loss: 0.035605
Epoch 752/1000  Loss: 0.033820
Epoch 753/1000  Loss: 0.051806
Epoch 754/1000  Loss: 0.040524
Epoch 755/1000  Loss: 0.028825
Epoch 756/1000  Loss: 0.032292
Epoch 757/1000  Loss: 0.036343
Epoch 758/1000  Loss: 0.051331
Epoch 759/1000  Loss: 0.041149
Epoch 760/1000  Loss: 0.045702
Epoch 761/1000  Loss: 0.032166
Epoch 762/1000  Loss: 0.053604
Epoch 763/1000  Loss: 0.039934
Epoch 764/1000  Loss: 0.049922
Epoch 765/1000  Loss: 0.038729
Epoch 766/1000  Loss: 0.033091
Epoch 767/1000  Loss: 0.027343
Epoch 768/1000  Loss: 0.017218
Epoch 769/1000  Loss: 0.039891
Epoch 770/1000  Loss: 0.036008
Epoch 771/1000  Loss: 0.055347
Epoch 772/1000  Loss: 0.022003
Epoch 773/1000  Loss: 0.039698
Epoch 774/1000  Loss: 0.036679
Epoch 775/1000  Loss: 0.050559
Epoch 776/1000  Loss: 0.033916
Epoch 777/1000  Loss: 0.046984
Epoch 778/1000  Loss: 0.041086
Epoch 779/1000  Loss: 0.037177
Epoch 780/1000  Loss: 0.031975
Epoch 781/1000  Loss: 0.026718
Epoch 782/1000  Loss: 0.038738
Epoch 783/1000  Loss: 0.029053
Epoch 784/1000  Loss: 0.064378
Epoch 785/1000  Loss: 0.030271
Epoch 786/1000  Loss: 0.019464
Epoch 787/1000  Loss: 0.035708
Epoch 788/1000  Loss: 0.056866
Epoch 789/1000  Loss: 0.052559
Epoch 790/1000  Loss: 0.049297
Epoch 791/1000  Loss: 0.040193
Epoch 792/1000  Loss: 0.055775
Epoch 793/1000  Loss: 0.031417
Epoch 794/1000  Loss: 0.045852
Epoch 795/1000  Loss: 0.036236
Epoch 796/1000  Loss: 0.051117
Epoch 797/1000  Loss: 0.020834
Epoch 798/1000  Loss: 0.048273
Epoch 799/1000  Loss: 0.024204
Epoch 800/1000  Loss: 0.076346
Epoch 801/1000  Loss: 0.039952
Epoch 802/1000  Loss: 0.043914
Epoch 803/1000  Loss: 0.042359
Epoch 804/1000  Loss: 0.034531
Epoch 805/1000  Loss: 0.053132
Epoch 806/1000  Loss: 0.050345
Epoch 807/1000  Loss: 0.035510
Epoch 808/1000  Loss: 0.051113
Epoch 809/1000  Loss: 0.038622
Epoch 810/1000  Loss: 0.038549
Epoch 811/1000  Loss: 0.020931
Epoch 812/1000  Loss: 0.033444
Epoch 813/1000  Loss: 0.055708
Epoch 814/1000  Loss: 0.048202
Epoch 815/1000  Loss: 0.044339
Epoch 816/1000  Loss: 0.031479
Epoch 817/1000  Loss: 0.055087
Epoch 818/1000  Loss: 0.032841
Epoch 819/1000  Loss: 0.037633
Epoch 820/1000  Loss: 0.039123
Epoch 821/1000  Loss: 0.051874
Epoch 822/1000  Loss: 0.028988
Epoch 823/1000  Loss: 0.047009
Epoch 824/1000  Loss: 0.026104
Epoch 825/1000  Loss: 0.045207
Epoch 826/1000  Loss: 0.038671
Epoch 827/1000  Loss: 0.034387
Epoch 828/1000  Loss: 0.041948
Epoch 829/1000  Loss: 0.030040
Epoch 830/1000  Loss: 0.026083
Epoch 831/1000  Loss: 0.034164
Epoch 832/1000  Loss: 0.035664
Epoch 833/1000  Loss: 0.037251
Epoch 834/1000  Loss: 0.036076
Epoch 835/1000  Loss: 0.062386
Epoch 836/1000  Loss: 0.055257
Epoch 837/1000  Loss: 0.045416
Epoch 838/1000  Loss: 0.046961
Epoch 839/1000  Loss: 0.031040
Epoch 840/1000  Loss: 0.023303
Epoch 841/1000  Loss: 0.027231
Epoch 842/1000  Loss: 0.038685
Epoch 843/1000  Loss: 0.054197
Epoch 844/1000  Loss: 0.055500
Epoch 845/1000  Loss: 0.051656
Epoch 846/1000  Loss: 0.077003
Epoch 847/1000  Loss: 0.038598
Epoch 848/1000  Loss: 0.029208
Epoch 849/1000  Loss: 0.052937
Epoch 850/1000  Loss: 0.031515
Epoch 851/1000  Loss: 0.030671
Epoch 852/1000  Loss: 0.064620
Epoch 853/1000  Loss: 0.027704
Epoch 854/1000  Loss: 0.030694
Epoch 855/1000  Loss: 0.033931
Epoch 856/1000  Loss: 0.027201
Epoch 857/1000  Loss: 0.043316
Epoch 858/1000  Loss: 0.035467
Epoch 859/1000  Loss: 0.034529
Epoch 860/1000  Loss: 0.045441
Epoch 861/1000  Loss: 0.045861
Epoch 862/1000  Loss: 0.032828
Epoch 863/1000  Loss: 0.031363
Epoch 864/1000  Loss: 0.043406
Epoch 865/1000  Loss: 0.050078
Epoch 866/1000  Loss: 0.050576
Epoch 867/1000  Loss: 0.031656
Epoch 868/1000  Loss: 0.055667
Epoch 869/1000  Loss: 0.040078
Epoch 870/1000  Loss: 0.053451
Epoch 871/1000  Loss: 0.031550
Epoch 872/1000  Loss: 0.037400
Epoch 873/1000  Loss: 0.034017
Epoch 874/1000  Loss: 0.033690
Epoch 875/1000  Loss: 0.066739
Epoch 876/1000  Loss: 0.041342
Epoch 877/1000  Loss: 0.054574
Epoch 878/1000  Loss: 0.028864
Epoch 879/1000  Loss: 0.020342
Epoch 880/1000  Loss: 0.032855
Epoch 881/1000  Loss: 0.053120
Epoch 882/1000  Loss: 0.024236
Epoch 883/1000  Loss: 0.069808
Epoch 884/1000  Loss: 0.037758
Epoch 885/1000  Loss: 0.044293
Epoch 886/1000  Loss: 0.060440
Epoch 887/1000  Loss: 0.037316
Epoch 888/1000  Loss: 0.027712
Epoch 889/1000  Loss: 0.047386
Epoch 890/1000  Loss: 0.045840
Epoch 891/1000  Loss: 0.030723
Epoch 892/1000  Loss: 0.029918
Epoch 893/1000  Loss: 0.043703
Epoch 894/1000  Loss: 0.045014
Epoch 895/1000  Loss: 0.048841
Epoch 896/1000  Loss: 0.063115
Epoch 897/1000  Loss: 0.048450
Epoch 898/1000  Loss: 0.045431
Epoch 899/1000  Loss: 0.040888
Epoch 900/1000  Loss: 0.026253
Epoch 901/1000  Loss: 0.025373
Epoch 902/1000  Loss: 0.052363
Epoch 903/1000  Loss: 0.036839
Epoch 904/1000  Loss: 0.040973
Epoch 905/1000  Loss: 0.032596
Epoch 906/1000  Loss: 0.029256
Epoch 907/1000  Loss: 0.041046
Epoch 908/1000  Loss: 0.045937
Epoch 909/1000  Loss: 0.056888
Epoch 910/1000  Loss: 0.029444
Epoch 911/1000  Loss: 0.031647
Epoch 912/1000  Loss: 0.041249
Epoch 913/1000  Loss: 0.040504
Epoch 914/1000  Loss: 0.044596
Epoch 915/1000  Loss: 0.045533
Epoch 916/1000  Loss: 0.048214
Epoch 917/1000  Loss: 0.023252
Epoch 918/1000  Loss: 0.038468
Epoch 919/1000  Loss: 0.048492
Epoch 920/1000  Loss: 0.044728
Epoch 921/1000  Loss: 0.040070
Epoch 922/1000  Loss: 0.036481
Epoch 923/1000  Loss: 0.049136
Epoch 924/1000  Loss: 0.031906
Epoch 925/1000  Loss: 0.049056
Epoch 926/1000  Loss: 0.048754
Epoch 927/1000  Loss: 0.051458
Epoch 928/1000  Loss: 0.017488
Epoch 929/1000  Loss: 0.053785
Epoch 930/1000  Loss: 0.054833
Epoch 931/1000  Loss: 0.064707
Epoch 932/1000  Loss: 0.043468
Epoch 933/1000  Loss: 0.017409
Epoch 934/1000  Loss: 0.039828
Epoch 935/1000  Loss: 0.059750
Epoch 936/1000  Loss: 0.036919
Epoch 937/1000  Loss: 0.046022
Epoch 938/1000  Loss: 0.049662
Epoch 939/1000  Loss: 0.045509
Epoch 940/1000  Loss: 0.055309
Epoch 941/1000  Loss: 0.052273
Epoch 942/1000  Loss: 0.045270
Epoch 943/1000  Loss: 0.039951
Epoch 944/1000  Loss: 0.054048
Epoch 945/1000  Loss: 0.049150
Epoch 946/1000  Loss: 0.046055
Epoch 947/1000  Loss: 0.040776
Epoch 948/1000  Loss: 0.043902
Epoch 949/1000  Loss: 0.039145
Epoch 950/1000  Loss: 0.028729
Epoch 951/1000  Loss: 0.025973
Epoch 952/1000  Loss: 0.053163
Epoch 953/1000  Loss: 0.049405
Epoch 954/1000  Loss: 0.041421
Epoch 955/1000  Loss: 0.041671
Epoch 956/1000  Loss: 0.040933
Epoch 957/1000  Loss: 0.025707
Epoch 958/1000  Loss: 0.023513
Epoch 959/1000  Loss: 0.039772
Epoch 960/1000  Loss: 0.046898
Epoch 961/1000  Loss: 0.042078
Epoch 962/1000  Loss: 0.037011
Epoch 963/1000  Loss: 0.041726
Epoch 964/1000  Loss: 0.035978
Epoch 965/1000  Loss: 0.031448
Epoch 966/1000  Loss: 0.033302
Epoch 967/1000  Loss: 0.035999
Epoch 968/1000  Loss: 0.031369
Epoch 969/1000  Loss: 0.058388
Epoch 970/1000  Loss: 0.033972
Epoch 971/1000  Loss: 0.058458
Epoch 972/1000  Loss: 0.023430
Epoch 973/1000  Loss: 0.047819
Epoch 974/1000  Loss: 0.034524
Epoch 975/1000  Loss: 0.051380
Epoch 976/1000  Loss: 0.066423
Epoch 977/1000  Loss: 0.040130
Epoch 978/1000  Loss: 0.037188
Epoch 979/1000  Loss: 0.062356
Epoch 980/1000  Loss: 0.018626
Epoch 981/1000  Loss: 0.039900
Epoch 982/1000  Loss: 0.022846
Epoch 983/1000  Loss: 0.048733
Epoch 984/1000  Loss: 0.021920
Epoch 985/1000  Loss: 0.052565
Epoch 986/1000  Loss: 0.068252
Epoch 987/1000  Loss: 0.027444
Epoch 988/1000  Loss: 0.050304
Epoch 989/1000  Loss: 0.050998
Epoch 990/1000  Loss: 0.045641
Epoch 991/1000  Loss: 0.037092
Epoch 992/1000  Loss: 0.024264
Epoch 993/1000  Loss: 0.034675
Epoch 994/1000  Loss: 0.035065
Epoch 995/1000  Loss: 0.068020
Epoch 996/1000  Loss: 0.051174
Epoch 997/1000  Loss: 0.025432
Epoch 998/1000  Loss: 0.050060
Epoch 999/1000  Loss: 0.026974
Epoch 1000/1000  Loss: 0.026131

Samples saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k1/samples and /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k1/samples_all.npz

============================================================
Portfolio Performance (no transaction costs)
============================================================
EW            Mean: 1.3504%  Std: 7.4747%  Sharpe: 0.6258  Sortino: 83.0021  Calmar: 0.7653  RtC: -0.0000
Factordiff    Mean: 0.8720%  Std: 7.1706%  Sharpe: 0.4213  Sortino: 66.5701  Calmar: 0.3926  RtC: -14.6094
Emp           Mean: 0.9877%  Std: 6.0084%  Sharpe: 0.5695  Sortino: 80.9992  Calmar: 0.7112  RtC: -1.4539
ShrEmp        Mean: 1.1886%  Std: 6.1249%  Sharpe: 0.6722  Sortino: 98.5431  Calmar: 0.8542  RtC: 3.3561

With transaction costs (Factordiff):
  Mean: 1.2206%  Std: 6.9293%  Sharpe: 0.6102  Sortino: 1.0472  Calmar: 0.6664  RtC: 0.1892

Model saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k1/checkpoint_k1.pt

Plots and CSV data saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k1/plots
