Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 3 factors (subset of 350)
Epoch 379/1000  Loss: 0.062410
Epoch 380/1000  Loss: 0.035939
Epoch 381/1000  Loss: 0.048544
Epoch 382/1000  Loss: 0.036673
Epoch 383/1000  Loss: 0.056990
Epoch 384/1000  Loss: 0.035698
Epoch 385/1000  Loss: 0.039031
Epoch 386/1000  Loss: 0.052573
Epoch 387/1000  Loss: 0.041184
Epoch 388/1000  Loss: 0.051042
Epoch 389/1000  Loss: 0.059295
Epoch 390/1000  Loss: 0.027104
Epoch 391/1000  Loss: 0.066526
Epoch 392/1000  Loss: 0.043453
Epoch 393/1000  Loss: 0.031159
Epoch 394/1000  Loss: 0.040194
Epoch 395/1000  Loss: 0.040574
Epoch 396/1000  Loss: 0.048995
Epoch 397/1000  Loss: 0.051495
Epoch 398/1000  Loss: 0.043938
Epoch 399/1000  Loss: 0.027952
Epoch 400/1000  Loss: 0.030060
Epoch 401/1000  Loss: 0.049770
Epoch 402/1000  Loss: 0.036623
Epoch 403/1000  Loss: 0.062580
Epoch 404/1000  Loss: 0.040471
Epoch 405/1000  Loss: 0.040448
Epoch 406/1000  Loss: 0.045182
Epoch 407/1000  Loss: 0.043807
Epoch 408/1000  Loss: 0.023202
Epoch 409/1000  Loss: 0.034924
Epoch 410/1000  Loss: 0.051795
Epoch 411/1000  Loss: 0.039815
Epoch 412/1000  Loss: 0.035750
Epoch 413/1000  Loss: 0.043459
Epoch 414/1000  Loss: 0.054668
Epoch 415/1000  Loss: 0.046572
Epoch 416/1000  Loss: 0.030337
Epoch 417/1000  Loss: 0.036204
Epoch 418/1000  Loss: 0.028081
Epoch 419/1000  Loss: 0.038842
Epoch 420/1000  Loss: 0.043956
Epoch 421/1000  Loss: 0.024994
Epoch 422/1000  Loss: 0.050053
Epoch 423/1000  Loss: 0.034362
Epoch 424/1000  Loss: 0.073047
Epoch 425/1000  Loss: 0.041021
Epoch 426/1000  Loss: 0.030079
Epoch 427/1000  Loss: 0.056531
Epoch 428/1000  Loss: 0.037684
Epoch 429/1000  Loss: 0.043139
Epoch 430/1000  Loss: 0.047457
Epoch 431/1000  Loss: 0.030252
Epoch 432/1000  Loss: 0.034404
Epoch 433/1000  Loss: 0.043102
Epoch 434/1000  Loss: 0.032949
Epoch 435/1000  Loss: 0.048246
Epoch 436/1000  Loss: 0.056163
Epoch 437/1000  Loss: 0.034654
Epoch 438/1000  Loss: 0.053198
Epoch 439/1000  Loss: 0.071928
Epoch 440/1000  Loss: 0.031351
Epoch 441/1000  Loss: 0.033565
Epoch 442/1000  Loss: 0.027636
Epoch 443/1000  Loss: 0.029931
Epoch 444/1000  Loss: 0.047658
Epoch 445/1000  Loss: 0.041219
Epoch 446/1000  Loss: 0.033651
Epoch 447/1000  Loss: 0.042678
Epoch 448/1000  Loss: 0.037951
Epoch 449/1000  Loss: 0.028714
Epoch 450/1000  Loss: 0.039309
Epoch 451/1000  Loss: 0.041685
Epoch 452/1000  Loss: 0.082257
Epoch 453/1000  Loss: 0.051180
Epoch 454/1000  Loss: 0.052296
Epoch 455/1000  Loss: 0.050513
Epoch 456/1000  Loss: 0.037851
Epoch 457/1000  Loss: 0.054197
Epoch 458/1000  Loss: 0.035665
Epoch 459/1000  Loss: 0.029968
Epoch 460/1000  Loss: 0.038023
Epoch 461/1000  Loss: 0.026705
Epoch 462/1000  Loss: 0.035399
Epoch 463/1000  Loss: 0.054224
Epoch 464/1000  Loss: 0.024043
Epoch 465/1000  Loss: 0.037364
Epoch 466/1000  Loss: 0.027685
Epoch 467/1000  Loss: 0.042811
Epoch 468/1000  Loss: 0.039630
Epoch 469/1000  Loss: 0.022162
Epoch 470/1000  Loss: 0.032845
Epoch 471/1000  Loss: 0.070568
Epoch 472/1000  Loss: 0.042596
Epoch 473/1000  Loss: 0.045363
Epoch 474/1000  Loss: 0.025234
Epoch 475/1000  Loss: 0.038990
Epoch 476/1000  Loss: 0.038480
Epoch 477/1000  Loss: 0.024833
Epoch 478/1000  Loss: 0.024265
Epoch 479/1000  Loss: 0.052315
Epoch 480/1000  Loss: 0.039126
Epoch 481/1000  Loss: 0.055348
Epoch 482/1000  Loss: 0.032944
Epoch 483/1000  Loss: 0.048814
Epoch 484/1000  Loss: 0.030597
Epoch 485/1000  Loss: 0.029956
Epoch 486/1000  Loss: 0.031858
Epoch 487/1000  Loss: 0.044937
Epoch 488/1000  Loss: 0.043108
Epoch 489/1000  Loss: 0.025096
Epoch 490/1000  Loss: 0.038207
Epoch 491/1000  Loss: 0.057276
Epoch 492/1000  Loss: 0.033513
Epoch 493/1000  Loss: 0.061956
Epoch 494/1000  Loss: 0.031350
Epoch 495/1000  Loss: 0.024074
Epoch 496/1000  Loss: 0.035565
Epoch 497/1000  Loss: 0.031582
Epoch 498/1000  Loss: 0.035356
Epoch 499/1000  Loss: 0.016700
Epoch 500/1000  Loss: 0.077889
Epoch 501/1000  Loss: 0.051882
Epoch 502/1000  Loss: 0.041916
Epoch 503/1000  Loss: 0.042830
Epoch 504/1000  Loss: 0.044722
Epoch 505/1000  Loss: 0.026972
Epoch 506/1000  Loss: 0.045425
Epoch 507/1000  Loss: 0.043894
Epoch 508/1000  Loss: 0.055234
Epoch 509/1000  Loss: 0.043846
Epoch 510/1000  Loss: 0.053324
Epoch 511/1000  Loss: 0.039604
Epoch 512/1000  Loss: 0.058117
Epoch 513/1000  Loss: 0.042117
Epoch 514/1000  Loss: 0.024186
Epoch 515/1000  Loss: 0.043310
Epoch 516/1000  Loss: 0.074137
Epoch 517/1000  Loss: 0.031646
Epoch 518/1000  Loss: 0.046222
Epoch 519/1000  Loss: 0.051111
Epoch 520/1000  Loss: 0.043279
Epoch 521/1000  Loss: 0.026538
Epoch 522/1000  Loss: 0.039766
Epoch 523/1000  Loss: 0.069116
Epoch 524/1000  Loss: 0.039466
Epoch 525/1000  Loss: 0.031192
Epoch 526/1000  Loss: 0.030665
Epoch 527/1000  Loss: 0.046186
Epoch 528/1000  Loss: 0.058408
Epoch 529/1000  Loss: 0.067674
Epoch 530/1000  Loss: 0.034284
Epoch 531/1000  Loss: 0.061209
Epoch 532/1000  Loss: 0.034743
Epoch 533/1000  Loss: 0.045429
Epoch 534/1000  Loss: 0.040735
Epoch 535/1000  Loss: 0.055790
Epoch 536/1000  Loss: 0.027295
Epoch 537/1000  Loss: 0.040323
Epoch 538/1000  Loss: 0.031154
Epoch 539/1000  Loss: 0.038678
Epoch 540/1000  Loss: 0.042913
Epoch 541/1000  Loss: 0.033856
Epoch 542/1000  Loss: 0.036496
Epoch 543/1000  Loss: 0.030918
Epoch 544/1000  Loss: 0.061280
Epoch 545/1000  Loss: 0.039586
Epoch 546/1000  Loss: 0.049469
Epoch 547/1000  Loss: 0.034062
Epoch 548/1000  Loss: 0.055064
Epoch 549/1000  Loss: 0.032646
Epoch 550/1000  Loss: 0.054241
Epoch 551/1000  Loss: 0.034227
Epoch 552/1000  Loss: 0.028662
Epoch 553/1000  Loss: 0.025779
Epoch 554/1000  Loss: 0.032978
Epoch 555/1000  Loss: 0.033960
Epoch 556/1000  Loss: 0.050523
Epoch 557/1000  Loss: 0.051494
Epoch 558/1000  Loss: 0.034362
Epoch 559/1000  Loss: 0.044510
Epoch 560/1000  Loss: 0.038926
Epoch 561/1000  Loss: 0.035992
Epoch 562/1000  Loss: 0.033861
Epoch 563/1000  Loss: 0.046273
Epoch 564/1000  Loss: 0.057523
Epoch 565/1000  Loss: 0.029718
Epoch 566/1000  Loss: 0.032575
Epoch 567/1000  Loss: 0.043905
Epoch 568/1000  Loss: 0.042344
Epoch 569/1000  Loss: 0.060810
Epoch 570/1000  Loss: 0.038477
Epoch 571/1000  Loss: 0.044477
Epoch 572/1000  Loss: 0.044120
Epoch 573/1000  Loss: 0.027212
Epoch 574/1000  Loss: 0.046089
Epoch 575/1000  Loss: 0.048448
Epoch 576/1000  Loss: 0.035636
Epoch 577/1000  Loss: 0.049629
Epoch 578/1000  Loss: 0.018830
Epoch 579/1000  Loss: 0.051132
Epoch 580/1000  Loss: 0.039049
Epoch 581/1000  Loss: 0.027039
Epoch 582/1000  Loss: 0.014844
Epoch 583/1000  Loss: 0.032122
Epoch 584/1000  Loss: 0.056401
Epoch 585/1000  Loss: 0.049726
Epoch 586/1000  Loss: 0.036836
Epoch 587/1000  Loss: 0.048781
Epoch 588/1000  Loss: 0.045782
Epoch 589/1000  Loss: 0.041600
Epoch 590/1000  Loss: 0.044808
Epoch 591/1000  Loss: 0.014559
Epoch 592/1000  Loss: 0.057892
Epoch 593/1000  Loss: 0.043019
Epoch 594/1000  Loss: 0.042045
Epoch 595/1000  Loss: 0.034467
Epoch 596/1000  Loss: 0.053721
Epoch 597/1000  Loss: 0.083449
Epoch 598/1000  Loss: 0.030284
Epoch 599/1000  Loss: 0.051284
Epoch 600/1000  Loss: 0.057582
Epoch 601/1000  Loss: 0.043713
Epoch 602/1000  Loss: 0.051770
Epoch 603/1000  Loss: 0.037850
Epoch 604/1000  Loss: 0.027542
Epoch 605/1000  Loss: 0.026557
Epoch 606/1000  Loss: 0.045840
Epoch 607/1000  Loss: 0.053249
Epoch 608/1000  Loss: 0.049183
Epoch 609/1000  Loss: 0.029688
Epoch 610/1000  Loss: 0.027313
Epoch 611/1000  Loss: 0.021414
Epoch 612/1000  Loss: 0.040310
Epoch 613/1000  Loss: 0.032878
Epoch 614/1000  Loss: 0.038994
Epoch 615/1000  Loss: 0.043171
Epoch 616/1000  Loss: 0.041277
Epoch 617/1000  Loss: 0.033495
Epoch 618/1000  Loss: 0.036947
Epoch 619/1000  Loss: 0.049184
Epoch 620/1000  Loss: 0.049440
Epoch 621/1000  Loss: 0.072532
Epoch 622/1000  Loss: 0.043720
Epoch 623/1000  Loss: 0.027021
Epoch 624/1000  Loss: 0.069254
Epoch 625/1000  Loss: 0.039820
Epoch 626/1000  Loss: 0.029735
Epoch 627/1000  Loss: 0.032908
Epoch 628/1000  Loss: 0.050630
Epoch 629/1000  Loss: 0.035888
Epoch 630/1000  Loss: 0.028401
Epoch 631/1000  Loss: 0.039811
Epoch 632/1000  Loss: 0.057445
Epoch 633/1000  Loss: 0.051675
Epoch 634/1000  Loss: 0.052255
Epoch 635/1000  Loss: 0.073102
Epoch 636/1000  Loss: 0.041919
Epoch 637/1000  Loss: 0.052528
Epoch 638/1000  Loss: 0.035665
Epoch 639/1000  Loss: 0.030478
Epoch 640/1000  Loss: 0.035374
Epoch 641/1000  Loss: 0.045115
Epoch 642/1000  Loss: 0.036939
Epoch 643/1000  Loss: 0.047964
Epoch 644/1000  Loss: 0.036898
Epoch 645/1000  Loss: 0.045304
Epoch 646/1000  Loss: 0.047913
Epoch 647/1000  Loss: 0.054427
Epoch 648/1000  Loss: 0.039557
Epoch 649/1000  Loss: 0.035767
Epoch 650/1000  Loss: 0.061470
Epoch 651/1000  Loss: 0.065365
