Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 11 factors (subset of 350)
Epoch 1/1000  Loss: 0.906598
Epoch 692/1000  Loss: 0.035695
Epoch 693/1000  Loss: 0.042354
Epoch 694/1000  Loss: 0.049836
Epoch 695/1000  Loss: 0.026774
Epoch 696/1000  Loss: 0.035820
Epoch 697/1000  Loss: 0.022410
Epoch 698/1000  Loss: 0.037814
Epoch 699/1000  Loss: 0.046154
Epoch 700/1000  Loss: 0.065767
Epoch 701/1000  Loss: 0.023311
Epoch 702/1000  Loss: 0.021974
Epoch 703/1000  Loss: 0.046282
Epoch 704/1000  Loss: 0.025465
Epoch 705/1000  Loss: 0.057036
Epoch 706/1000  Loss: 0.046852
Epoch 707/1000  Loss: 0.055768
Epoch 708/1000  Loss: 0.022152
Epoch 709/1000  Loss: 0.024555
Epoch 710/1000  Loss: 0.025990
Epoch 711/1000  Loss: 0.037882
Epoch 712/1000  Loss: 0.057164
Epoch 713/1000  Loss: 0.073512
Epoch 714/1000  Loss: 0.051713
Epoch 715/1000  Loss: 0.056476
Epoch 716/1000  Loss: 0.043978
Epoch 717/1000  Loss: 0.042314
Epoch 718/1000  Loss: 0.040584
Epoch 719/1000  Loss: 0.020603
Epoch 720/1000  Loss: 0.047535
Epoch 721/1000  Loss: 0.033023
Epoch 722/1000  Loss: 0.036353
Epoch 723/1000  Loss: 0.045004
Epoch 724/1000  Loss: 0.037193
Epoch 725/1000  Loss: 0.043733
Epoch 726/1000  Loss: 0.037041
Epoch 727/1000  Loss: 0.034949
Epoch 728/1000  Loss: 0.055304
Epoch 729/1000  Loss: 0.022019
Epoch 730/1000  Loss: 0.031203
Epoch 731/1000  Loss: 0.041782
Epoch 732/1000  Loss: 0.035762
Epoch 733/1000  Loss: 0.041751
Epoch 734/1000  Loss: 0.039318
Epoch 735/1000  Loss: 0.045808
Epoch 736/1000  Loss: 0.049575
Epoch 737/1000  Loss: 0.040864
Epoch 738/1000  Loss: 0.051005
Epoch 739/1000  Loss: 0.024053
Epoch 740/1000  Loss: 0.032835
Epoch 741/1000  Loss: 0.031612
Epoch 742/1000  Loss: 0.033257
Epoch 743/1000  Loss: 0.020550
Epoch 744/1000  Loss: 0.069150
Epoch 745/1000  Loss: 0.020404
Epoch 746/1000  Loss: 0.029507
Epoch 747/1000  Loss: 0.049105
Epoch 748/1000  Loss: 0.053526
Epoch 749/1000  Loss: 0.046065
Epoch 750/1000  Loss: 0.045303
Epoch 751/1000  Loss: 0.035723
Epoch 752/1000  Loss: 0.034892
Epoch 753/1000  Loss: 0.048696
Epoch 754/1000  Loss: 0.039478
Epoch 755/1000  Loss: 0.026566
Epoch 756/1000  Loss: 0.029615
Epoch 757/1000  Loss: 0.033688
Epoch 758/1000  Loss: 0.047585
Epoch 759/1000  Loss: 0.039341
Epoch 760/1000  Loss: 0.036790
Epoch 761/1000  Loss: 0.030583
Epoch 762/1000  Loss: 0.047585
Epoch 763/1000  Loss: 0.038738
Epoch 764/1000  Loss: 0.045701
Epoch 765/1000  Loss: 0.034619
Epoch 766/1000  Loss: 0.031845
Epoch 767/1000  Loss: 0.027166
Epoch 768/1000  Loss: 0.017397
Epoch 769/1000  Loss: 0.041019
Epoch 770/1000  Loss: 0.032207
Epoch 771/1000  Loss: 0.051413
Epoch 772/1000  Loss: 0.022365
Epoch 773/1000  Loss: 0.038104
Epoch 774/1000  Loss: 0.036912
Epoch 775/1000  Loss: 0.045737
Epoch 776/1000  Loss: 0.031313
Epoch 777/1000  Loss: 0.047282
Epoch 778/1000  Loss: 0.038055
Epoch 779/1000  Loss: 0.032503
Epoch 780/1000  Loss: 0.030326
Epoch 781/1000  Loss: 0.023881
Epoch 782/1000  Loss: 0.039708
Epoch 783/1000  Loss: 0.026706
Epoch 784/1000  Loss: 0.057133
Epoch 785/1000  Loss: 0.029589
Epoch 786/1000  Loss: 0.021102
Epoch 787/1000  Loss: 0.033838
Epoch 788/1000  Loss: 0.052629
Epoch 789/1000  Loss: 0.050131
Epoch 790/1000  Loss: 0.052037
Epoch 791/1000  Loss: 0.038286
Epoch 792/1000  Loss: 0.052531
Epoch 793/1000  Loss: 0.029449
Epoch 794/1000  Loss: 0.044315
Epoch 795/1000  Loss: 0.033799
Epoch 796/1000  Loss: 0.048157
Epoch 797/1000  Loss: 0.021021
Epoch 798/1000  Loss: 0.046511
Epoch 799/1000  Loss: 0.024059
Epoch 800/1000  Loss: 0.074732
Epoch 801/1000  Loss: 0.036633
Epoch 802/1000  Loss: 0.042826
Epoch 803/1000  Loss: 0.040374
Epoch 804/1000  Loss: 0.030493
Epoch 805/1000  Loss: 0.053552
Epoch 806/1000  Loss: 0.047261
Epoch 807/1000  Loss: 0.036736
Epoch 808/1000  Loss: 0.048461
Epoch 809/1000  Loss: 0.036912
Epoch 810/1000  Loss: 0.035673
Epoch 811/1000  Loss: 0.020146
Epoch 812/1000  Loss: 0.034689
Epoch 813/1000  Loss: 0.052022
Epoch 814/1000  Loss: 0.046678
Epoch 815/1000  Loss: 0.041681
Epoch 816/1000  Loss: 0.028558
Epoch 817/1000  Loss: 0.055416
Epoch 818/1000  Loss: 0.032306
Epoch 819/1000  Loss: 0.034753
Epoch 820/1000  Loss: 0.038534
Epoch 821/1000  Loss: 0.049844
Epoch 822/1000  Loss: 0.028031
Epoch 823/1000  Loss: 0.044517
Epoch 824/1000  Loss: 0.025356
Epoch 825/1000  Loss: 0.041467
Epoch 826/1000  Loss: 0.038938
Epoch 827/1000  Loss: 0.033199
Epoch 828/1000  Loss: 0.041360
Epoch 829/1000  Loss: 0.029842
Epoch 830/1000  Loss: 0.025142
Epoch 831/1000  Loss: 0.035302
Epoch 832/1000  Loss: 0.035239
Epoch 833/1000  Loss: 0.035288
Epoch 834/1000  Loss: 0.032176
Epoch 835/1000  Loss: 0.063521
Epoch 836/1000  Loss: 0.049814
Epoch 837/1000  Loss: 0.041356
Epoch 838/1000  Loss: 0.047100
Epoch 839/1000  Loss: 0.029488
Epoch 840/1000  Loss: 0.024258
Epoch 841/1000  Loss: 0.026221
Epoch 842/1000  Loss: 0.033692
Epoch 843/1000  Loss: 0.050014
Epoch 844/1000  Loss: 0.051012
Epoch 845/1000  Loss: 0.051175
Epoch 846/1000  Loss: 0.073531
Epoch 847/1000  Loss: 0.032797
Epoch 848/1000  Loss: 0.026990
Epoch 849/1000  Loss: 0.050319
Epoch 850/1000  Loss: 0.028488
Epoch 851/1000  Loss: 0.025970
Epoch 852/1000  Loss: 0.062344
Epoch 853/1000  Loss: 0.027092
Epoch 854/1000  Loss: 0.029223
Epoch 855/1000  Loss: 0.032243
Epoch 856/1000  Loss: 0.027205
Epoch 857/1000  Loss: 0.041921
Epoch 858/1000  Loss: 0.033856
Epoch 859/1000  Loss: 0.034526
Epoch 860/1000  Loss: 0.039536
Epoch 861/1000  Loss: 0.046828
Epoch 862/1000  Loss: 0.030580
Epoch 863/1000  Loss: 0.027381
Epoch 864/1000  Loss: 0.043090
Epoch 865/1000  Loss: 0.044414
Epoch 866/1000  Loss: 0.045727
Epoch 867/1000  Loss: 0.031086
Epoch 868/1000  Loss: 0.057619
Epoch 869/1000  Loss: 0.041620
Epoch 870/1000  Loss: 0.051428
Epoch 871/1000  Loss: 0.029164
Epoch 872/1000  Loss: 0.034649
Epoch 873/1000  Loss: 0.031020
Epoch 874/1000  Loss: 0.031903
Epoch 875/1000  Loss: 0.060725
Epoch 876/1000  Loss: 0.040321
Epoch 877/1000  Loss: 0.052194
Epoch 878/1000  Loss: 0.027106
Epoch 879/1000  Loss: 0.017568
Epoch 880/1000  Loss: 0.033410
Epoch 881/1000  Loss: 0.050018
Epoch 882/1000  Loss: 0.024829
Epoch 883/1000  Loss: 0.064904
Epoch 884/1000  Loss: 0.036000
Epoch 885/1000  Loss: 0.042093
Epoch 886/1000  Loss: 0.057422
Epoch 887/1000  Loss: 0.034028
Epoch 888/1000  Loss: 0.026192
Epoch 889/1000  Loss: 0.042458
Epoch 890/1000  Loss: 0.046259
Epoch 891/1000  Loss: 0.029404
Epoch 892/1000  Loss: 0.027117
Epoch 893/1000  Loss: 0.043452
Epoch 894/1000  Loss: 0.041650
Epoch 895/1000  Loss: 0.048459
Epoch 896/1000  Loss: 0.060698
Epoch 897/1000  Loss: 0.045230
Epoch 898/1000  Loss: 0.043605
Epoch 899/1000  Loss: 0.036947
Epoch 900/1000  Loss: 0.026738
Epoch 901/1000  Loss: 0.024184
Epoch 902/1000  Loss: 0.047521
Epoch 903/1000  Loss: 0.034584
Epoch 904/1000  Loss: 0.040013
Epoch 905/1000  Loss: 0.029899
Epoch 906/1000  Loss: 0.027586
Epoch 907/1000  Loss: 0.036093
Epoch 908/1000  Loss: 0.041239
Epoch 909/1000  Loss: 0.051447
Epoch 910/1000  Loss: 0.027995
Epoch 911/1000  Loss: 0.027687
Epoch 912/1000  Loss: 0.039247
Epoch 913/1000  Loss: 0.036467
Epoch 914/1000  Loss: 0.043294
Epoch 915/1000  Loss: 0.045812
Epoch 916/1000  Loss: 0.044039
Epoch 917/1000  Loss: 0.022478
Epoch 918/1000  Loss: 0.037151
Epoch 919/1000  Loss: 0.048558
Epoch 920/1000  Loss: 0.038824
Epoch 921/1000  Loss: 0.033807
Epoch 922/1000  Loss: 0.035143
Epoch 923/1000  Loss: 0.043772
Epoch 924/1000  Loss: 0.029965
Epoch 925/1000  Loss: 0.049669
Epoch 926/1000  Loss: 0.045495
Epoch 927/1000  Loss: 0.046584
Epoch 928/1000  Loss: 0.017900
Epoch 929/1000  Loss: 0.052436
Epoch 930/1000  Loss: 0.052615
Epoch 931/1000  Loss: 0.059233
Epoch 932/1000  Loss: 0.037410
Epoch 933/1000  Loss: 0.016124
Epoch 934/1000  Loss: 0.036318
Epoch 935/1000  Loss: 0.054897
Epoch 936/1000  Loss: 0.036028
Epoch 937/1000  Loss: 0.044448
Epoch 938/1000  Loss: 0.047331
Epoch 939/1000  Loss: 0.042058
Epoch 940/1000  Loss: 0.052499
Epoch 941/1000  Loss: 0.047794
Epoch 942/1000  Loss: 0.041080
Epoch 943/1000  Loss: 0.039552
Epoch 944/1000  Loss: 0.052150
Epoch 945/1000  Loss: 0.046379
Epoch 946/1000  Loss: 0.046955
Epoch 947/1000  Loss: 0.034927
Epoch 948/1000  Loss: 0.043485
Epoch 949/1000  Loss: 0.038788
Epoch 950/1000  Loss: 0.027391
Epoch 951/1000  Loss: 0.024793
Epoch 952/1000  Loss: 0.045779
Epoch 953/1000  Loss: 0.047926
Epoch 954/1000  Loss: 0.041287
Epoch 955/1000  Loss: 0.038575
Epoch 956/1000  Loss: 0.038473
Epoch 957/1000  Loss: 0.025129
Epoch 958/1000  Loss: 0.022445
Epoch 959/1000  Loss: 0.037828
Epoch 960/1000  Loss: 0.042163
Epoch 961/1000  Loss: 0.042418
Epoch 962/1000  Loss: 0.038348
Epoch 963/1000  Loss: 0.040951
Epoch 964/1000  Loss: 0.036665
Epoch 965/1000  Loss: 0.029770
Epoch 966/1000  Loss: 0.032384
Epoch 967/1000  Loss: 0.034355
Epoch 968/1000  Loss: 0.029507
Epoch 969/1000  Loss: 0.051741
Epoch 970/1000  Loss: 0.029774
Epoch 971/1000  Loss: 0.057980
Epoch 972/1000  Loss: 0.023254
Epoch 973/1000  Loss: 0.043685
Epoch 974/1000  Loss: 0.030876
Epoch 975/1000  Loss: 0.047271
Epoch 976/1000  Loss: 0.061210
Epoch 977/1000  Loss: 0.039570
Epoch 978/1000  Loss: 0.033915
Epoch 979/1000  Loss: 0.061148
Epoch 980/1000  Loss: 0.019381
Epoch 981/1000  Loss: 0.036420
Epoch 982/1000  Loss: 0.020710
Epoch 983/1000  Loss: 0.046325
Epoch 984/1000  Loss: 0.020835
Epoch 985/1000  Loss: 0.050195
Epoch 986/1000  Loss: 0.066777
Epoch 987/1000  Loss: 0.029437
Epoch 988/1000  Loss: 0.047189
Epoch 989/1000  Loss: 0.047031
Epoch 990/1000  Loss: 0.044513
Epoch 991/1000  Loss: 0.038363
Epoch 992/1000  Loss: 0.022838
Epoch 993/1000  Loss: 0.030176
Epoch 994/1000  Loss: 0.033386
Epoch 995/1000  Loss: 0.064043
Epoch 996/1000  Loss: 0.049752
Epoch 997/1000  Loss: 0.024439
Epoch 998/1000  Loss: 0.047232
Epoch 999/1000  Loss: 0.026252
Epoch 1000/1000  Loss: 0.024091

Samples saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k11/samples and /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k11/samples_all.npz

============================================================
Portfolio Performance (no transaction costs)
============================================================
EW            Mean: 1.3504%  Std: 7.4747%  Sharpe: 0.6258  Sortino: 83.0021  Calmar: 0.7653  RtC: -0.0000
Factordiff    Mean: 1.1670%  Std: 5.3987%  Sharpe: 0.7488  Sortino: 163.3977  Calmar: 1.1720  RtC: 3.5466
Emp           Mean: 0.9877%  Std: 6.0084%  Sharpe: 0.5695  Sortino: 80.9992  Calmar: 0.7112  RtC: -1.4539
ShrEmp        Mean: 1.1886%  Std: 6.1249%  Sharpe: 0.6722  Sortino: 98.5431  Calmar: 0.8542  RtC: 3.3561

With transaction costs (Factordiff):
  Mean: 1.8499%  Std: 5.8221%  Sharpe: 1.1007  Sortino: 1.9293  Calmar: 1.5340  RtC: 25.4918

Model saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k11/checkpoint_k11.pt

Plots and CSV data saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k11/plots
