Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 6 factors (subset of 350)
Epoch 1/1000  Loss: 0.906942
Epoch 692/1000  Loss: 0.037763
Epoch 693/1000  Loss: 0.043971
Epoch 694/1000  Loss: 0.047486
Epoch 695/1000  Loss: 0.027496
Epoch 696/1000  Loss: 0.035543
Epoch 697/1000  Loss: 0.020591
Epoch 698/1000  Loss: 0.036105
Epoch 699/1000  Loss: 0.046476
Epoch 700/1000  Loss: 0.068016
Epoch 701/1000  Loss: 0.023827
Epoch 702/1000  Loss: 0.022124
Epoch 703/1000  Loss: 0.047202
Epoch 704/1000  Loss: 0.027263
Epoch 705/1000  Loss: 0.054651
Epoch 706/1000  Loss: 0.048998
Epoch 707/1000  Loss: 0.054072
Epoch 708/1000  Loss: 0.024133
Epoch 709/1000  Loss: 0.026040
Epoch 710/1000  Loss: 0.026535
Epoch 711/1000  Loss: 0.033217
Epoch 712/1000  Loss: 0.058095
Epoch 713/1000  Loss: 0.074127
Epoch 714/1000  Loss: 0.051204
Epoch 715/1000  Loss: 0.059717
Epoch 716/1000  Loss: 0.041397
Epoch 717/1000  Loss: 0.043198
Epoch 718/1000  Loss: 0.041103
Epoch 719/1000  Loss: 0.020029
Epoch 720/1000  Loss: 0.045979
Epoch 721/1000  Loss: 0.035744
Epoch 722/1000  Loss: 0.036539
Epoch 723/1000  Loss: 0.043761
Epoch 724/1000  Loss: 0.039454
Epoch 725/1000  Loss: 0.046780
Epoch 726/1000  Loss: 0.038531
Epoch 727/1000  Loss: 0.034356
Epoch 728/1000  Loss: 0.056178
Epoch 729/1000  Loss: 0.023171
Epoch 730/1000  Loss: 0.030902
Epoch 731/1000  Loss: 0.043649
Epoch 732/1000  Loss: 0.038569
Epoch 733/1000  Loss: 0.043994
Epoch 734/1000  Loss: 0.038328
Epoch 735/1000  Loss: 0.044847
Epoch 736/1000  Loss: 0.047682
Epoch 737/1000  Loss: 0.044309
Epoch 738/1000  Loss: 0.049699
Epoch 739/1000  Loss: 0.023072
Epoch 740/1000  Loss: 0.034033
Epoch 741/1000  Loss: 0.032202
Epoch 742/1000  Loss: 0.033685
Epoch 743/1000  Loss: 0.022261
Epoch 744/1000  Loss: 0.067176
Epoch 745/1000  Loss: 0.021818
Epoch 746/1000  Loss: 0.028554
Epoch 747/1000  Loss: 0.045124
Epoch 748/1000  Loss: 0.052848
Epoch 749/1000  Loss: 0.043812
Epoch 750/1000  Loss: 0.043796
Epoch 751/1000  Loss: 0.033944
Epoch 752/1000  Loss: 0.035998
Epoch 753/1000  Loss: 0.047966
Epoch 754/1000  Loss: 0.039120
Epoch 755/1000  Loss: 0.027239
Epoch 756/1000  Loss: 0.030531
Epoch 757/1000  Loss: 0.034862
Epoch 758/1000  Loss: 0.046804
Epoch 759/1000  Loss: 0.039202
Epoch 760/1000  Loss: 0.039108
Epoch 761/1000  Loss: 0.032682
Epoch 762/1000  Loss: 0.049088
Epoch 763/1000  Loss: 0.038774
Epoch 764/1000  Loss: 0.046673
Epoch 765/1000  Loss: 0.035797
Epoch 766/1000  Loss: 0.033527
Epoch 767/1000  Loss: 0.026843
Epoch 768/1000  Loss: 0.018575
Epoch 769/1000  Loss: 0.038322
Epoch 770/1000  Loss: 0.035976
Epoch 771/1000  Loss: 0.053556
Epoch 772/1000  Loss: 0.020111
Epoch 773/1000  Loss: 0.039400
Epoch 774/1000  Loss: 0.038110
Epoch 775/1000  Loss: 0.046865
Epoch 776/1000  Loss: 0.031121
Epoch 777/1000  Loss: 0.043251
Epoch 778/1000  Loss: 0.038889
Epoch 779/1000  Loss: 0.036536
Epoch 780/1000  Loss: 0.028868
Epoch 781/1000  Loss: 0.023273
Epoch 782/1000  Loss: 0.038297
Epoch 783/1000  Loss: 0.028801
Epoch 784/1000  Loss: 0.058819
Epoch 785/1000  Loss: 0.032683
Epoch 786/1000  Loss: 0.018570
Epoch 787/1000  Loss: 0.036064
Epoch 788/1000  Loss: 0.053075
Epoch 789/1000  Loss: 0.050944
Epoch 790/1000  Loss: 0.049097
Epoch 791/1000  Loss: 0.039478
Epoch 792/1000  Loss: 0.053006
Epoch 793/1000  Loss: 0.030782
Epoch 794/1000  Loss: 0.042542
Epoch 795/1000  Loss: 0.032211
Epoch 796/1000  Loss: 0.050380
Epoch 797/1000  Loss: 0.020917
Epoch 798/1000  Loss: 0.046665
Epoch 799/1000  Loss: 0.024961
Epoch 800/1000  Loss: 0.076971
Epoch 801/1000  Loss: 0.040616
Epoch 802/1000  Loss: 0.044862
Epoch 803/1000  Loss: 0.043852
Epoch 804/1000  Loss: 0.034569
Epoch 805/1000  Loss: 0.053179
Epoch 806/1000  Loss: 0.046375
Epoch 807/1000  Loss: 0.033380
Epoch 808/1000  Loss: 0.050562
Epoch 809/1000  Loss: 0.035515
Epoch 810/1000  Loss: 0.039332
Epoch 811/1000  Loss: 0.018558
Epoch 812/1000  Loss: 0.031367
Epoch 813/1000  Loss: 0.055869
Epoch 814/1000  Loss: 0.048172
Epoch 815/1000  Loss: 0.041283
Epoch 816/1000  Loss: 0.029763
Epoch 817/1000  Loss: 0.054702
Epoch 818/1000  Loss: 0.034363
Epoch 819/1000  Loss: 0.035936
Epoch 820/1000  Loss: 0.040558
Epoch 821/1000  Loss: 0.047961
Epoch 822/1000  Loss: 0.027876
Epoch 823/1000  Loss: 0.042914
Epoch 824/1000  Loss: 0.027299
Epoch 825/1000  Loss: 0.041813
Epoch 826/1000  Loss: 0.038792
Epoch 827/1000  Loss: 0.032291
Epoch 828/1000  Loss: 0.042437
Epoch 829/1000  Loss: 0.028573
Epoch 830/1000  Loss: 0.026816
Epoch 831/1000  Loss: 0.033865
Epoch 832/1000  Loss: 0.037162
Epoch 833/1000  Loss: 0.034821
Epoch 834/1000  Loss: 0.033591
Epoch 835/1000  Loss: 0.060485
Epoch 836/1000  Loss: 0.050043
Epoch 837/1000  Loss: 0.043223
Epoch 838/1000  Loss: 0.044677
Epoch 839/1000  Loss: 0.029325
Epoch 840/1000  Loss: 0.023703
Epoch 841/1000  Loss: 0.026176
Epoch 842/1000  Loss: 0.035389
Epoch 843/1000  Loss: 0.051899
Epoch 844/1000  Loss: 0.053688
Epoch 845/1000  Loss: 0.050925
Epoch 846/1000  Loss: 0.078149
Epoch 847/1000  Loss: 0.033471
Epoch 848/1000  Loss: 0.028103
Epoch 849/1000  Loss: 0.049742
Epoch 850/1000  Loss: 0.029470
Epoch 851/1000  Loss: 0.026601
Epoch 852/1000  Loss: 0.066814
Epoch 853/1000  Loss: 0.027699
Epoch 854/1000  Loss: 0.030548
Epoch 855/1000  Loss: 0.033715
Epoch 856/1000  Loss: 0.024778
Epoch 857/1000  Loss: 0.042956
Epoch 858/1000  Loss: 0.035547
Epoch 859/1000  Loss: 0.033598
Epoch 860/1000  Loss: 0.040648
Epoch 861/1000  Loss: 0.047856
Epoch 862/1000  Loss: 0.033330
Epoch 863/1000  Loss: 0.027755
Epoch 864/1000  Loss: 0.042205
Epoch 865/1000  Loss: 0.048607
Epoch 866/1000  Loss: 0.046584
Epoch 867/1000  Loss: 0.031080
Epoch 868/1000  Loss: 0.056076
Epoch 869/1000  Loss: 0.040195
Epoch 870/1000  Loss: 0.051622
Epoch 871/1000  Loss: 0.028887
Epoch 872/1000  Loss: 0.035168
Epoch 873/1000  Loss: 0.033691
Epoch 874/1000  Loss: 0.032216
Epoch 875/1000  Loss: 0.064783
Epoch 876/1000  Loss: 0.041103
Epoch 877/1000  Loss: 0.055738
Epoch 878/1000  Loss: 0.028439
Epoch 879/1000  Loss: 0.018606
Epoch 880/1000  Loss: 0.031266
Epoch 881/1000  Loss: 0.050264
Epoch 882/1000  Loss: 0.023710
Epoch 883/1000  Loss: 0.066042
Epoch 884/1000  Loss: 0.036179
Epoch 885/1000  Loss: 0.038442
Epoch 886/1000  Loss: 0.058469
Epoch 887/1000  Loss: 0.035101
Epoch 888/1000  Loss: 0.025724
Epoch 889/1000  Loss: 0.041898
Epoch 890/1000  Loss: 0.048238
Epoch 891/1000  Loss: 0.031349
Epoch 892/1000  Loss: 0.029263
Epoch 893/1000  Loss: 0.043901
Epoch 894/1000  Loss: 0.042162
Epoch 895/1000  Loss: 0.046660
Epoch 896/1000  Loss: 0.063692
Epoch 897/1000  Loss: 0.045329
Epoch 898/1000  Loss: 0.043706
Epoch 899/1000  Loss: 0.039874
Epoch 900/1000  Loss: 0.026255
Epoch 901/1000  Loss: 0.023335
Epoch 902/1000  Loss: 0.049444
Epoch 903/1000  Loss: 0.035843
Epoch 904/1000  Loss: 0.041542
Epoch 905/1000  Loss: 0.029105
Epoch 906/1000  Loss: 0.027729
Epoch 907/1000  Loss: 0.038433
Epoch 908/1000  Loss: 0.043228
Epoch 909/1000  Loss: 0.053945
Epoch 910/1000  Loss: 0.028459
Epoch 911/1000  Loss: 0.029014
Epoch 912/1000  Loss: 0.038516
Epoch 913/1000  Loss: 0.040365
Epoch 914/1000  Loss: 0.043776
Epoch 915/1000  Loss: 0.045714
Epoch 916/1000  Loss: 0.043075
Epoch 917/1000  Loss: 0.023363
Epoch 918/1000  Loss: 0.037138
Epoch 919/1000  Loss: 0.049561
Epoch 920/1000  Loss: 0.043283
Epoch 921/1000  Loss: 0.036925
Epoch 922/1000  Loss: 0.035850
Epoch 923/1000  Loss: 0.045370
Epoch 924/1000  Loss: 0.031266
Epoch 925/1000  Loss: 0.047140
Epoch 926/1000  Loss: 0.047016
Epoch 927/1000  Loss: 0.048421
Epoch 928/1000  Loss: 0.016998
Epoch 929/1000  Loss: 0.053926
Epoch 930/1000  Loss: 0.052308
Epoch 931/1000  Loss: 0.061564
Epoch 932/1000  Loss: 0.039656
Epoch 933/1000  Loss: 0.017616
Epoch 934/1000  Loss: 0.036723
Epoch 935/1000  Loss: 0.057861
Epoch 936/1000  Loss: 0.036048
Epoch 937/1000  Loss: 0.046088
Epoch 938/1000  Loss: 0.050746
Epoch 939/1000  Loss: 0.045959
Epoch 940/1000  Loss: 0.056862
Epoch 941/1000  Loss: 0.046588
Epoch 942/1000  Loss: 0.040675
Epoch 943/1000  Loss: 0.037333
Epoch 944/1000  Loss: 0.052866
Epoch 945/1000  Loss: 0.048656
Epoch 946/1000  Loss: 0.045199
Epoch 947/1000  Loss: 0.038689
Epoch 948/1000  Loss: 0.039991
Epoch 949/1000  Loss: 0.041648
Epoch 950/1000  Loss: 0.026897
Epoch 951/1000  Loss: 0.027183
Epoch 952/1000  Loss: 0.050381
Epoch 953/1000  Loss: 0.049024
Epoch 954/1000  Loss: 0.040068
Epoch 955/1000  Loss: 0.041965
Epoch 956/1000  Loss: 0.040247
Epoch 957/1000  Loss: 0.024826
Epoch 958/1000  Loss: 0.023929
Epoch 959/1000  Loss: 0.040666
Epoch 960/1000  Loss: 0.044058
Epoch 961/1000  Loss: 0.040117
Epoch 962/1000  Loss: 0.038605
Epoch 963/1000  Loss: 0.040127
Epoch 964/1000  Loss: 0.034122
Epoch 965/1000  Loss: 0.031592
Epoch 966/1000  Loss: 0.032707
Epoch 967/1000  Loss: 0.034097
Epoch 968/1000  Loss: 0.030369
Epoch 969/1000  Loss: 0.053414
Epoch 970/1000  Loss: 0.030795
Epoch 971/1000  Loss: 0.059945
Epoch 972/1000  Loss: 0.023576
Epoch 973/1000  Loss: 0.046562
Epoch 974/1000  Loss: 0.031236
Epoch 975/1000  Loss: 0.050669
Epoch 976/1000  Loss: 0.063663
Epoch 977/1000  Loss: 0.037960
Epoch 978/1000  Loss: 0.036681
Epoch 979/1000  Loss: 0.062918
Epoch 980/1000  Loss: 0.018997
Epoch 981/1000  Loss: 0.038508
Epoch 982/1000  Loss: 0.022735
Epoch 983/1000  Loss: 0.049139
Epoch 984/1000  Loss: 0.020869
Epoch 985/1000  Loss: 0.049370
Epoch 986/1000  Loss: 0.065565
Epoch 987/1000  Loss: 0.027324
Epoch 988/1000  Loss: 0.049868
Epoch 989/1000  Loss: 0.048371
Epoch 990/1000  Loss: 0.044604
Epoch 991/1000  Loss: 0.037902
Epoch 992/1000  Loss: 0.023706
Epoch 993/1000  Loss: 0.031834
Epoch 994/1000  Loss: 0.032644
Epoch 995/1000  Loss: 0.065329
Epoch 996/1000  Loss: 0.049984
Epoch 997/1000  Loss: 0.024717
Epoch 998/1000  Loss: 0.050005
Epoch 999/1000  Loss: 0.026912
Epoch 1000/1000  Loss: 0.026534

Samples saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k6/samples and /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k6/samples_all.npz

============================================================
Portfolio Performance (no transaction costs)
============================================================
EW            Mean: 1.3504%  Std: 7.4747%  Sharpe: 0.6258  Sortino: 83.0021  Calmar: 0.7653  RtC: -0.0000
Factordiff    Mean: 1.3837%  Std: 6.2486%  Sharpe: 0.7671  Sortino: 147.3676  Calmar: 1.3102  RtC: 10.5796
Emp           Mean: 0.9877%  Std: 6.0084%  Sharpe: 0.5695  Sortino: 80.9992  Calmar: 0.7112  RtC: -1.4539
ShrEmp        Mean: 1.1886%  Std: 6.1249%  Sharpe: 0.6722  Sortino: 98.5431  Calmar: 0.8542  RtC: 3.3561

With transaction costs (Factordiff):
  Mean: 1.3262%  Std: 5.9045%  Sharpe: 0.7781  Sortino: 1.2768  Calmar: 1.1237  RtC: 8.4228

Model saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k6/checkpoint_k6.pt

Plots and CSV data saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k6/plots
