Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 18 factors (subset of 350)
Epoch 1/1000  Loss: 0.906465
Epoch 692/1000  Loss: 0.036575
Epoch 693/1000  Loss: 0.043245
Epoch 694/1000  Loss: 0.049293
Epoch 695/1000  Loss: 0.028586
Epoch 696/1000  Loss: 0.034210
Epoch 697/1000  Loss: 0.021449
Epoch 698/1000  Loss: 0.035800
Epoch 699/1000  Loss: 0.044786
Epoch 700/1000  Loss: 0.065610
Epoch 701/1000  Loss: 0.023575
Epoch 702/1000  Loss: 0.020404
Epoch 703/1000  Loss: 0.045424
Epoch 704/1000  Loss: 0.026443
Epoch 705/1000  Loss: 0.055438
Epoch 706/1000  Loss: 0.047632
Epoch 707/1000  Loss: 0.054452
Epoch 708/1000  Loss: 0.023484
Epoch 709/1000  Loss: 0.024935
Epoch 710/1000  Loss: 0.024034
Epoch 711/1000  Loss: 0.034525
Epoch 712/1000  Loss: 0.055485
Epoch 713/1000  Loss: 0.067693
Epoch 714/1000  Loss: 0.054365
Epoch 715/1000  Loss: 0.055822
Epoch 716/1000  Loss: 0.040179
Epoch 717/1000  Loss: 0.043936
Epoch 718/1000  Loss: 0.041080
Epoch 719/1000  Loss: 0.020757
Epoch 720/1000  Loss: 0.043425
Epoch 721/1000  Loss: 0.033371
Epoch 722/1000  Loss: 0.034801
Epoch 723/1000  Loss: 0.043561
Epoch 724/1000  Loss: 0.037812
Epoch 725/1000  Loss: 0.044978
Epoch 726/1000  Loss: 0.036308
Epoch 727/1000  Loss: 0.034645
Epoch 728/1000  Loss: 0.053851
Epoch 729/1000  Loss: 0.021989
Epoch 730/1000  Loss: 0.031540
Epoch 731/1000  Loss: 0.041758
Epoch 732/1000  Loss: 0.037120
Epoch 733/1000  Loss: 0.043834
Epoch 734/1000  Loss: 0.038020
Epoch 735/1000  Loss: 0.046940
Epoch 736/1000  Loss: 0.045727
Epoch 737/1000  Loss: 0.039814
Epoch 738/1000  Loss: 0.050357
Epoch 739/1000  Loss: 0.023726
Epoch 740/1000  Loss: 0.036494
Epoch 741/1000  Loss: 0.030279
Epoch 742/1000  Loss: 0.033648
Epoch 743/1000  Loss: 0.021344
Epoch 744/1000  Loss: 0.066412
Epoch 745/1000  Loss: 0.022372
Epoch 746/1000  Loss: 0.028025
Epoch 747/1000  Loss: 0.045163
Epoch 748/1000  Loss: 0.052421
Epoch 749/1000  Loss: 0.041972
Epoch 750/1000  Loss: 0.044193
Epoch 751/1000  Loss: 0.037317
Epoch 752/1000  Loss: 0.033331
Epoch 753/1000  Loss: 0.048974
Epoch 754/1000  Loss: 0.038843
Epoch 755/1000  Loss: 0.029115
Epoch 756/1000  Loss: 0.028823
Epoch 757/1000  Loss: 0.032632
Epoch 758/1000  Loss: 0.049354
Epoch 759/1000  Loss: 0.037990
Epoch 760/1000  Loss: 0.040046
Epoch 761/1000  Loss: 0.031161
Epoch 762/1000  Loss: 0.047032
Epoch 763/1000  Loss: 0.038604
Epoch 764/1000  Loss: 0.045051
Epoch 765/1000  Loss: 0.037541
Epoch 766/1000  Loss: 0.030975
Epoch 767/1000  Loss: 0.026031
Epoch 768/1000  Loss: 0.017043
Epoch 769/1000  Loss: 0.039263
Epoch 770/1000  Loss: 0.032495
Epoch 771/1000  Loss: 0.049575
Epoch 772/1000  Loss: 0.021693
Epoch 773/1000  Loss: 0.041329
Epoch 774/1000  Loss: 0.038085
Epoch 775/1000  Loss: 0.047560
Epoch 776/1000  Loss: 0.031577
Epoch 777/1000  Loss: 0.044972
Epoch 778/1000  Loss: 0.036529
Epoch 779/1000  Loss: 0.034968
Epoch 780/1000  Loss: 0.032383
Epoch 781/1000  Loss: 0.022291
Epoch 782/1000  Loss: 0.041030
Epoch 783/1000  Loss: 0.026569
Epoch 784/1000  Loss: 0.058478
Epoch 785/1000  Loss: 0.027319
Epoch 786/1000  Loss: 0.020238
Epoch 787/1000  Loss: 0.035178
Epoch 788/1000  Loss: 0.049865
Epoch 789/1000  Loss: 0.049160
Epoch 790/1000  Loss: 0.054355
Epoch 791/1000  Loss: 0.038710
Epoch 792/1000  Loss: 0.054680
Epoch 793/1000  Loss: 0.030687
Epoch 794/1000  Loss: 0.040918
Epoch 795/1000  Loss: 0.033060
Epoch 796/1000  Loss: 0.046261
Epoch 797/1000  Loss: 0.019623
Epoch 798/1000  Loss: 0.047968
Epoch 799/1000  Loss: 0.025846
Epoch 800/1000  Loss: 0.073134
Epoch 801/1000  Loss: 0.036075
Epoch 802/1000  Loss: 0.043995
Epoch 803/1000  Loss: 0.041210
Epoch 804/1000  Loss: 0.033477
Epoch 805/1000  Loss: 0.052099
Epoch 806/1000  Loss: 0.047997
Epoch 807/1000  Loss: 0.035731
Epoch 808/1000  Loss: 0.047889
Epoch 809/1000  Loss: 0.032986
Epoch 810/1000  Loss: 0.038274
Epoch 811/1000  Loss: 0.019275
Epoch 812/1000  Loss: 0.030438
Epoch 813/1000  Loss: 0.051304
Epoch 814/1000  Loss: 0.045894
Epoch 815/1000  Loss: 0.041041
Epoch 816/1000  Loss: 0.031006
Epoch 817/1000  Loss: 0.052952
Epoch 818/1000  Loss: 0.032159
Epoch 819/1000  Loss: 0.035098
Epoch 820/1000  Loss: 0.039545
Epoch 821/1000  Loss: 0.049035
Epoch 822/1000  Loss: 0.027803
Epoch 823/1000  Loss: 0.043697
Epoch 824/1000  Loss: 0.023488
Epoch 825/1000  Loss: 0.039933
Epoch 826/1000  Loss: 0.036996
Epoch 827/1000  Loss: 0.034012
Epoch 828/1000  Loss: 0.040354
Epoch 829/1000  Loss: 0.027970
Epoch 830/1000  Loss: 0.024475
Epoch 831/1000  Loss: 0.033506
Epoch 832/1000  Loss: 0.035631
Epoch 833/1000  Loss: 0.035109
Epoch 834/1000  Loss: 0.033786
Epoch 835/1000  Loss: 0.058987
Epoch 836/1000  Loss: 0.047156
Epoch 837/1000  Loss: 0.042103
Epoch 838/1000  Loss: 0.044441
Epoch 839/1000  Loss: 0.029092
Epoch 840/1000  Loss: 0.022179
Epoch 841/1000  Loss: 0.026897
Epoch 842/1000  Loss: 0.034027
Epoch 843/1000  Loss: 0.050177
Epoch 844/1000  Loss: 0.051691
Epoch 845/1000  Loss: 0.048507
Epoch 846/1000  Loss: 0.074983
Epoch 847/1000  Loss: 0.033512
Epoch 848/1000  Loss: 0.028062
Epoch 849/1000  Loss: 0.047870
Epoch 850/1000  Loss: 0.028704
Epoch 851/1000  Loss: 0.027098
Epoch 852/1000  Loss: 0.061781
Epoch 853/1000  Loss: 0.027904
Epoch 854/1000  Loss: 0.028822
Epoch 855/1000  Loss: 0.030947
Epoch 856/1000  Loss: 0.024764
Epoch 857/1000  Loss: 0.044382
Epoch 858/1000  Loss: 0.034555
Epoch 859/1000  Loss: 0.032030
Epoch 860/1000  Loss: 0.040386
Epoch 861/1000  Loss: 0.044645
Epoch 862/1000  Loss: 0.033382
Epoch 863/1000  Loss: 0.026552
Epoch 864/1000  Loss: 0.038933
Epoch 865/1000  Loss: 0.048109
Epoch 866/1000  Loss: 0.045585
Epoch 867/1000  Loss: 0.030878
Epoch 868/1000  Loss: 0.054752
Epoch 869/1000  Loss: 0.038971
Epoch 870/1000  Loss: 0.051341
Epoch 871/1000  Loss: 0.028126
Epoch 872/1000  Loss: 0.034761
Epoch 873/1000  Loss: 0.032798
Epoch 874/1000  Loss: 0.034511
Epoch 875/1000  Loss: 0.059711
Epoch 876/1000  Loss: 0.041303
Epoch 877/1000  Loss: 0.053006
Epoch 878/1000  Loss: 0.025712
Epoch 879/1000  Loss: 0.018484
Epoch 880/1000  Loss: 0.031031
Epoch 881/1000  Loss: 0.048082
Epoch 882/1000  Loss: 0.022058
Epoch 883/1000  Loss: 0.063599
Epoch 884/1000  Loss: 0.037123
Epoch 885/1000  Loss: 0.038380
Epoch 886/1000  Loss: 0.056980
Epoch 887/1000  Loss: 0.034286
Epoch 888/1000  Loss: 0.025511
Epoch 889/1000  Loss: 0.044509
Epoch 890/1000  Loss: 0.044349
Epoch 891/1000  Loss: 0.028670
Epoch 892/1000  Loss: 0.030202
Epoch 893/1000  Loss: 0.041914
Epoch 894/1000  Loss: 0.039838
Epoch 895/1000  Loss: 0.045722
Epoch 896/1000  Loss: 0.062818
Epoch 897/1000  Loss: 0.043577
Epoch 898/1000  Loss: 0.039920
Epoch 899/1000  Loss: 0.036100
Epoch 900/1000  Loss: 0.025396
Epoch 901/1000  Loss: 0.021021
Epoch 902/1000  Loss: 0.050763
Epoch 903/1000  Loss: 0.036607
Epoch 904/1000  Loss: 0.038592
Epoch 905/1000  Loss: 0.030143
Epoch 906/1000  Loss: 0.027072
Epoch 907/1000  Loss: 0.037355
Epoch 908/1000  Loss: 0.041714
Epoch 909/1000  Loss: 0.052526
Epoch 910/1000  Loss: 0.027849
Epoch 911/1000  Loss: 0.026807
Epoch 912/1000  Loss: 0.039784
Epoch 913/1000  Loss: 0.035353
Epoch 914/1000  Loss: 0.045090
Epoch 915/1000  Loss: 0.043756
Epoch 916/1000  Loss: 0.043460
Epoch 917/1000  Loss: 0.021105
Epoch 918/1000  Loss: 0.036987
Epoch 919/1000  Loss: 0.046039
Epoch 920/1000  Loss: 0.039753
Epoch 921/1000  Loss: 0.036488
Epoch 922/1000  Loss: 0.035554
Epoch 923/1000  Loss: 0.048357
Epoch 924/1000  Loss: 0.030980
Epoch 925/1000  Loss: 0.045731
Epoch 926/1000  Loss: 0.046580
Epoch 927/1000  Loss: 0.045172
Epoch 928/1000  Loss: 0.016013
Epoch 929/1000  Loss: 0.053082
Epoch 930/1000  Loss: 0.051790
Epoch 931/1000  Loss: 0.059651
Epoch 932/1000  Loss: 0.037050
Epoch 933/1000  Loss: 0.015465
Epoch 934/1000  Loss: 0.034927
Epoch 935/1000  Loss: 0.056705
Epoch 936/1000  Loss: 0.036049
Epoch 937/1000  Loss: 0.044439
Epoch 938/1000  Loss: 0.045927
Epoch 939/1000  Loss: 0.043842
Epoch 940/1000  Loss: 0.052818
Epoch 941/1000  Loss: 0.044704
Epoch 942/1000  Loss: 0.043299
Epoch 943/1000  Loss: 0.034621
Epoch 944/1000  Loss: 0.050773
Epoch 945/1000  Loss: 0.047373
Epoch 946/1000  Loss: 0.044348
Epoch 947/1000  Loss: 0.036609
Epoch 948/1000  Loss: 0.042663
Epoch 949/1000  Loss: 0.038568
Epoch 950/1000  Loss: 0.025751
Epoch 951/1000  Loss: 0.024048
Epoch 952/1000  Loss: 0.046309
Epoch 953/1000  Loss: 0.044943
Epoch 954/1000  Loss: 0.041345
Epoch 955/1000  Loss: 0.042436
Epoch 956/1000  Loss: 0.039563
Epoch 957/1000  Loss: 0.025530
Epoch 958/1000  Loss: 0.022455
Epoch 959/1000  Loss: 0.039513
Epoch 960/1000  Loss: 0.039669
Epoch 961/1000  Loss: 0.039761
Epoch 962/1000  Loss: 0.036304
Epoch 963/1000  Loss: 0.041061
Epoch 964/1000  Loss: 0.035448
Epoch 965/1000  Loss: 0.030427
Epoch 966/1000  Loss: 0.031008
Epoch 967/1000  Loss: 0.031931
Epoch 968/1000  Loss: 0.030977
Epoch 969/1000  Loss: 0.053642
Epoch 970/1000  Loss: 0.029396
Epoch 971/1000  Loss: 0.057457
Epoch 972/1000  Loss: 0.023122
Epoch 973/1000  Loss: 0.042619
Epoch 974/1000  Loss: 0.030514
Epoch 975/1000  Loss: 0.044263
Epoch 976/1000  Loss: 0.059106
Epoch 977/1000  Loss: 0.037631
Epoch 978/1000  Loss: 0.037991
Epoch 979/1000  Loss: 0.059753
Epoch 980/1000  Loss: 0.019609
Epoch 981/1000  Loss: 0.038422
Epoch 982/1000  Loss: 0.020940
Epoch 983/1000  Loss: 0.048116
Epoch 984/1000  Loss: 0.020763
Epoch 985/1000  Loss: 0.051212
Epoch 986/1000  Loss: 0.066153
Epoch 987/1000  Loss: 0.026766
Epoch 988/1000  Loss: 0.051031
Epoch 989/1000  Loss: 0.046591
Epoch 990/1000  Loss: 0.042519
Epoch 991/1000  Loss: 0.036507
Epoch 992/1000  Loss: 0.021981
Epoch 993/1000  Loss: 0.029729
Epoch 994/1000  Loss: 0.032821
Epoch 995/1000  Loss: 0.063328
Epoch 996/1000  Loss: 0.048966
Epoch 997/1000  Loss: 0.025799
Epoch 998/1000  Loss: 0.047543
Epoch 999/1000  Loss: 0.026451
Epoch 1000/1000  Loss: 0.023869

Samples saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k18/samples and /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k18/samples_all.npz

============================================================
Portfolio Performance (no transaction costs)
============================================================
EW            Mean: 1.3504%  Std: 7.4747%  Sharpe: 0.6258  Sortino: 83.0021  Calmar: 0.7653  RtC: -0.0000
Factordiff    Mean: 1.3631%  Std: 6.1267%  Sharpe: 0.7707  Sortino: 119.9582  Calmar: 1.1787  RtC: 10.4321
Emp           Mean: 0.9877%  Std: 6.0084%  Sharpe: 0.5695  Sortino: 80.9992  Calmar: 0.7112  RtC: -1.4539
ShrEmp        Mean: 1.1886%  Std: 6.1249%  Sharpe: 0.6722  Sortino: 98.5431  Calmar: 0.8542  RtC: 3.3561

With transaction costs (Factordiff):
  Mean: 1.2273%  Std: 5.9827%  Sharpe: 0.7107  Sortino: 1.0180  Calmar: 0.8589  RtC: 9.1103

Model saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k18/checkpoint_k18.pt

Plots and CSV data saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k18/plots
