Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 75 factors (subset of 350)
Epoch 1/1000  Loss: 0.904825
Epoch 692/1000  Loss: 0.033821
Epoch 693/1000  Loss: 0.038097
Epoch 694/1000  Loss: 0.042325
Epoch 695/1000  Loss: 0.025977
Epoch 696/1000  Loss: 0.031279
Epoch 697/1000  Loss: 0.020544
Epoch 698/1000  Loss: 0.032825
Epoch 699/1000  Loss: 0.040846
Epoch 700/1000  Loss: 0.060659
Epoch 701/1000  Loss: 0.020663
Epoch 702/1000  Loss: 0.020284
Epoch 703/1000  Loss: 0.041397
Epoch 704/1000  Loss: 0.023364
Epoch 705/1000  Loss: 0.053735
Epoch 706/1000  Loss: 0.046808
Epoch 707/1000  Loss: 0.050203
Epoch 708/1000  Loss: 0.023069
Epoch 709/1000  Loss: 0.022001
Epoch 710/1000  Loss: 0.021874
Epoch 711/1000  Loss: 0.031168
Epoch 712/1000  Loss: 0.051127
Epoch 713/1000  Loss: 0.063339
Epoch 714/1000  Loss: 0.052296
Epoch 715/1000  Loss: 0.055267
Epoch 716/1000  Loss: 0.037234
Epoch 717/1000  Loss: 0.039133
Epoch 718/1000  Loss: 0.037618
Epoch 719/1000  Loss: 0.017989
Epoch 720/1000  Loss: 0.036295
Epoch 721/1000  Loss: 0.031723
Epoch 722/1000  Loss: 0.032181
Epoch 723/1000  Loss: 0.040041
Epoch 724/1000  Loss: 0.034952
Epoch 725/1000  Loss: 0.038390
Epoch 726/1000  Loss: 0.033324
Epoch 727/1000  Loss: 0.029992
Epoch 728/1000  Loss: 0.052209
Epoch 729/1000  Loss: 0.019728
Epoch 730/1000  Loss: 0.029292
Epoch 731/1000  Loss: 0.037089
Epoch 732/1000  Loss: 0.037873
Epoch 733/1000  Loss: 0.042656
Epoch 734/1000  Loss: 0.035382
Epoch 735/1000  Loss: 0.042396
Epoch 736/1000  Loss: 0.041491
Epoch 737/1000  Loss: 0.037798
Epoch 738/1000  Loss: 0.047741
Epoch 739/1000  Loss: 0.019655
Epoch 740/1000  Loss: 0.028759
Epoch 741/1000  Loss: 0.029611
Epoch 742/1000  Loss: 0.033110
Epoch 743/1000  Loss: 0.018797
Epoch 744/1000  Loss: 0.063283
Epoch 745/1000  Loss: 0.018531
Epoch 746/1000  Loss: 0.027452
Epoch 747/1000  Loss: 0.041113
Epoch 748/1000  Loss: 0.047626
Epoch 749/1000  Loss: 0.040775
Epoch 750/1000  Loss: 0.040381
Epoch 751/1000  Loss: 0.030159
Epoch 752/1000  Loss: 0.032161
Epoch 753/1000  Loss: 0.045733
Epoch 754/1000  Loss: 0.034938
Epoch 755/1000  Loss: 0.025724
Epoch 756/1000  Loss: 0.027561
Epoch 757/1000  Loss: 0.031383
Epoch 758/1000  Loss: 0.044519
Epoch 759/1000  Loss: 0.035805
Epoch 760/1000  Loss: 0.035961
Epoch 761/1000  Loss: 0.028625
Epoch 762/1000  Loss: 0.040759
Epoch 763/1000  Loss: 0.032457
Epoch 764/1000  Loss: 0.043062
Epoch 765/1000  Loss: 0.032014
Epoch 766/1000  Loss: 0.028846
Epoch 767/1000  Loss: 0.023163
Epoch 768/1000  Loss: 0.015738
Epoch 769/1000  Loss: 0.034792
Epoch 770/1000  Loss: 0.030192
Epoch 771/1000  Loss: 0.045611
Epoch 772/1000  Loss: 0.020401
Epoch 773/1000  Loss: 0.035773
Epoch 774/1000  Loss: 0.033657
Epoch 775/1000  Loss: 0.042420
Epoch 776/1000  Loss: 0.027322
Epoch 777/1000  Loss: 0.040129
Epoch 778/1000  Loss: 0.032567
Epoch 779/1000  Loss: 0.033090
Epoch 780/1000  Loss: 0.024136
Epoch 781/1000  Loss: 0.020919
Epoch 782/1000  Loss: 0.038573
Epoch 783/1000  Loss: 0.026887
Epoch 784/1000  Loss: 0.052952
Epoch 785/1000  Loss: 0.024705
Epoch 786/1000  Loss: 0.017605
Epoch 787/1000  Loss: 0.031547
Epoch 788/1000  Loss: 0.046306
Epoch 789/1000  Loss: 0.045471
Epoch 790/1000  Loss: 0.043985
Epoch 791/1000  Loss: 0.036345
Epoch 792/1000  Loss: 0.047334
Epoch 793/1000  Loss: 0.024323
Epoch 794/1000  Loss: 0.038305
Epoch 795/1000  Loss: 0.030926
Epoch 796/1000  Loss: 0.043770
Epoch 797/1000  Loss: 0.016916
Epoch 798/1000  Loss: 0.044463
Epoch 799/1000  Loss: 0.021823
Epoch 800/1000  Loss: 0.063269
Epoch 801/1000  Loss: 0.035044
Epoch 802/1000  Loss: 0.041357
Epoch 803/1000  Loss: 0.035438
Epoch 804/1000  Loss: 0.026117
Epoch 805/1000  Loss: 0.046054
Epoch 806/1000  Loss: 0.040191
Epoch 807/1000  Loss: 0.028864
Epoch 808/1000  Loss: 0.043450
Epoch 809/1000  Loss: 0.030739
Epoch 810/1000  Loss: 0.034816
Epoch 811/1000  Loss: 0.017494
Epoch 812/1000  Loss: 0.027663
Epoch 813/1000  Loss: 0.047771
Epoch 814/1000  Loss: 0.041921
Epoch 815/1000  Loss: 0.035784
Epoch 816/1000  Loss: 0.026064
Epoch 817/1000  Loss: 0.050391
Epoch 818/1000  Loss: 0.031038
Epoch 819/1000  Loss: 0.030865
Epoch 820/1000  Loss: 0.033696
Epoch 821/1000  Loss: 0.043260
Epoch 822/1000  Loss: 0.024832
Epoch 823/1000  Loss: 0.039222
Epoch 824/1000  Loss: 0.021997
Epoch 825/1000  Loss: 0.038524
Epoch 826/1000  Loss: 0.032448
Epoch 827/1000  Loss: 0.029731
Epoch 828/1000  Loss: 0.033682
Epoch 829/1000  Loss: 0.023947
Epoch 830/1000  Loss: 0.023344
Epoch 831/1000  Loss: 0.029955
Epoch 832/1000  Loss: 0.032950
Epoch 833/1000  Loss: 0.030651
Epoch 834/1000  Loss: 0.029192
Epoch 835/1000  Loss: 0.053340
Epoch 836/1000  Loss: 0.044695
Epoch 837/1000  Loss: 0.038679
Epoch 838/1000  Loss: 0.039594
Epoch 839/1000  Loss: 0.026963
Epoch 840/1000  Loss: 0.021922
Epoch 841/1000  Loss: 0.023776
Epoch 842/1000  Loss: 0.032626
Epoch 843/1000  Loss: 0.045355
Epoch 844/1000  Loss: 0.046492
Epoch 845/1000  Loss: 0.047894
Epoch 846/1000  Loss: 0.069316
Epoch 847/1000  Loss: 0.031817
Epoch 848/1000  Loss: 0.026130
Epoch 849/1000  Loss: 0.044163
Epoch 850/1000  Loss: 0.026719
Epoch 851/1000  Loss: 0.024628
Epoch 852/1000  Loss: 0.055130
Epoch 853/1000  Loss: 0.023972
Epoch 854/1000  Loss: 0.025707
Epoch 855/1000  Loss: 0.028154
Epoch 856/1000  Loss: 0.021033
Epoch 857/1000  Loss: 0.038705
Epoch 858/1000  Loss: 0.030210
Epoch 859/1000  Loss: 0.030481
Epoch 860/1000  Loss: 0.039235
Epoch 861/1000  Loss: 0.037062
Epoch 862/1000  Loss: 0.028347
Epoch 863/1000  Loss: 0.023984
Epoch 864/1000  Loss: 0.036980
Epoch 865/1000  Loss: 0.040319
Epoch 866/1000  Loss: 0.038427
Epoch 867/1000  Loss: 0.027243
Epoch 868/1000  Loss: 0.049930
Epoch 869/1000  Loss: 0.034311
Epoch 870/1000  Loss: 0.043640
Epoch 871/1000  Loss: 0.025134
Epoch 872/1000  Loss: 0.030499
Epoch 873/1000  Loss: 0.027553
Epoch 874/1000  Loss: 0.028476
Epoch 875/1000  Loss: 0.055541
Epoch 876/1000  Loss: 0.034450
Epoch 877/1000  Loss: 0.046134
Epoch 878/1000  Loss: 0.023349
Epoch 879/1000  Loss: 0.016612
Epoch 880/1000  Loss: 0.028169
Epoch 881/1000  Loss: 0.044495
Epoch 882/1000  Loss: 0.019854
Epoch 883/1000  Loss: 0.054579
Epoch 884/1000  Loss: 0.031143
Epoch 885/1000  Loss: 0.033110
Epoch 886/1000  Loss: 0.050227
Epoch 887/1000  Loss: 0.031803
Epoch 888/1000  Loss: 0.023882
Epoch 889/1000  Loss: 0.037550
Epoch 890/1000  Loss: 0.040914
Epoch 891/1000  Loss: 0.028629
Epoch 892/1000  Loss: 0.023610
Epoch 893/1000  Loss: 0.036358
Epoch 894/1000  Loss: 0.037092
Epoch 895/1000  Loss: 0.041726
Epoch 896/1000  Loss: 0.053610
Epoch 897/1000  Loss: 0.037949
Epoch 898/1000  Loss: 0.037458
Epoch 899/1000  Loss: 0.030968
Epoch 900/1000  Loss: 0.020561
Epoch 901/1000  Loss: 0.019247
Epoch 902/1000  Loss: 0.042412
Epoch 903/1000  Loss: 0.028706
Epoch 904/1000  Loss: 0.033740
Epoch 905/1000  Loss: 0.025719
Epoch 906/1000  Loss: 0.024001
Epoch 907/1000  Loss: 0.034168
Epoch 908/1000  Loss: 0.036585
Epoch 909/1000  Loss: 0.046833
Epoch 910/1000  Loss: 0.022015
Epoch 911/1000  Loss: 0.025770
Epoch 912/1000  Loss: 0.036135
Epoch 913/1000  Loss: 0.029920
Epoch 914/1000  Loss: 0.037851
Epoch 915/1000  Loss: 0.038860
Epoch 916/1000  Loss: 0.035243
Epoch 917/1000  Loss: 0.018017
Epoch 918/1000  Loss: 0.027839
Epoch 919/1000  Loss: 0.038668
Epoch 920/1000  Loss: 0.034208
Epoch 921/1000  Loss: 0.026837
Epoch 922/1000  Loss: 0.031311
Epoch 923/1000  Loss: 0.037788
Epoch 924/1000  Loss: 0.025093
Epoch 925/1000  Loss: 0.037255
Epoch 926/1000  Loss: 0.039094
Epoch 927/1000  Loss: 0.041649
Epoch 928/1000  Loss: 0.013232
Epoch 929/1000  Loss: 0.043971
Epoch 930/1000  Loss: 0.043913
Epoch 931/1000  Loss: 0.052246
Epoch 932/1000  Loss: 0.031269
Epoch 933/1000  Loss: 0.012988
Epoch 934/1000  Loss: 0.029584
Epoch 935/1000  Loss: 0.048406
Epoch 936/1000  Loss: 0.033251
Epoch 937/1000  Loss: 0.040745
Epoch 938/1000  Loss: 0.039758
Epoch 939/1000  Loss: 0.034247
Epoch 940/1000  Loss: 0.046788
Epoch 941/1000  Loss: 0.039761
Epoch 942/1000  Loss: 0.036440
Epoch 943/1000  Loss: 0.030400
Epoch 944/1000  Loss: 0.043029
Epoch 945/1000  Loss: 0.043040
Epoch 946/1000  Loss: 0.039098
Epoch 947/1000  Loss: 0.028250
Epoch 948/1000  Loss: 0.035946
Epoch 949/1000  Loss: 0.033381
Epoch 950/1000  Loss: 0.022916
Epoch 951/1000  Loss: 0.020013
Epoch 952/1000  Loss: 0.041437
Epoch 953/1000  Loss: 0.041456
Epoch 954/1000  Loss: 0.031411
Epoch 955/1000  Loss: 0.032411
Epoch 956/1000  Loss: 0.033143
Epoch 957/1000  Loss: 0.020437
Epoch 958/1000  Loss: 0.017854
Epoch 959/1000  Loss: 0.031993
Epoch 960/1000  Loss: 0.034932
Epoch 961/1000  Loss: 0.031590
Epoch 962/1000  Loss: 0.029919
Epoch 963/1000  Loss: 0.035273
Epoch 964/1000  Loss: 0.028328
Epoch 965/1000  Loss: 0.024090
Epoch 966/1000  Loss: 0.025046
Epoch 967/1000  Loss: 0.028647
Epoch 968/1000  Loss: 0.024368
Epoch 969/1000  Loss: 0.046185
Epoch 970/1000  Loss: 0.022118
Epoch 971/1000  Loss: 0.049007
Epoch 972/1000  Loss: 0.018395
Epoch 973/1000  Loss: 0.035635
Epoch 974/1000  Loss: 0.025630
Epoch 975/1000  Loss: 0.039997
Epoch 976/1000  Loss: 0.053288
Epoch 977/1000  Loss: 0.032591
Epoch 978/1000  Loss: 0.028538
Epoch 979/1000  Loss: 0.050573
Epoch 980/1000  Loss: 0.016766
Epoch 981/1000  Loss: 0.029585
Epoch 982/1000  Loss: 0.015496
Epoch 983/1000  Loss: 0.043468
Epoch 984/1000  Loss: 0.016999
Epoch 985/1000  Loss: 0.041200
Epoch 986/1000  Loss: 0.052838
Epoch 987/1000  Loss: 0.019409
Epoch 988/1000  Loss: 0.039233
Epoch 989/1000  Loss: 0.040504
Epoch 990/1000  Loss: 0.036409
Epoch 991/1000  Loss: 0.029802
Epoch 992/1000  Loss: 0.017110
Epoch 993/1000  Loss: 0.023774
Epoch 994/1000  Loss: 0.021702
Epoch 995/1000  Loss: 0.051222
Epoch 996/1000  Loss: 0.041173
Epoch 997/1000  Loss: 0.019660
Epoch 998/1000  Loss: 0.040291
Epoch 999/1000  Loss: 0.019734
Epoch 1000/1000  Loss: 0.022103

Samples saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k75/samples and /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k75/samples_all.npz

============================================================
Portfolio Performance (no transaction costs)
============================================================
EW            Mean: 1.3504%  Std: 7.4747%  Sharpe: 0.6258  Sortino: 83.0021  Calmar: 0.7653  RtC: -0.0000
Factordiff    Mean: 2.7625%  Std: 12.3873%  Sharpe: 0.7725  Sortino: 224.2104  Calmar: 1.1307  RtC: 40.9843
Emp           Mean: 0.9877%  Std: 6.0084%  Sharpe: 0.5695  Sortino: 80.9992  Calmar: 0.7112  RtC: -1.4539
ShrEmp        Mean: 1.1886%  Std: 6.1249%  Sharpe: 0.6722  Sortino: 98.5431  Calmar: 0.8542  RtC: 3.3561

With transaction costs (Factordiff):
  Mean: 3.0402%  Std: 11.9649%  Sharpe: 0.8802  Sortino: 2.5881  Calmar: 1.3550  RtC: 48.9359

Model saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k75/checkpoint_k75.pt

Plots and CSV data saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k75/plots
