Using device: cuda
Generating synthetic data...
  Shape: 150 days, 200 assets, 350 factors
Epoch 350/1000  Loss: 0.006135
Epoch 351/1000  Loss: 0.006992
Epoch 352/1000  Loss: 0.010126
Epoch 353/1000  Loss: 0.009135
Epoch 354/1000  Loss: 0.006466
Epoch 355/1000  Loss: 0.008040
Epoch 356/1000  Loss: 0.010431
Epoch 357/1000  Loss: 0.008953
Epoch 358/1000  Loss: 0.005805
Epoch 359/1000  Loss: 0.004593
Epoch 360/1000  Loss: 0.007739
Epoch 361/1000  Loss: 0.009197
Epoch 362/1000  Loss: 0.009497
Epoch 363/1000  Loss: 0.011892
Epoch 364/1000  Loss: 0.012004
Epoch 365/1000  Loss: 0.004661
Epoch 366/1000  Loss: 0.008543
Epoch 367/1000  Loss: 0.008786
Epoch 368/1000  Loss: 0.010678
Epoch 369/1000  Loss: 0.012718
Epoch 370/1000  Loss: 0.014967
Epoch 371/1000  Loss: 0.009192
Epoch 372/1000  Loss: 0.007172
Epoch 373/1000  Loss: 0.007794
Epoch 374/1000  Loss: 0.016605
Epoch 375/1000  Loss: 0.012402
Epoch 376/1000  Loss: 0.007189
Epoch 377/1000  Loss: 0.005193
Epoch 378/1000  Loss: 0.005467
Epoch 379/1000  Loss: 0.011869
Epoch 380/1000  Loss: 0.007035
Epoch 381/1000  Loss: 0.010191
Epoch 382/1000  Loss: 0.008558
Epoch 383/1000  Loss: 0.013966
Epoch 384/1000  Loss: 0.007644
Epoch 385/1000  Loss: 0.008938
Epoch 386/1000  Loss: 0.008472
Epoch 387/1000  Loss: 0.006999
Epoch 388/1000  Loss: 0.009076
Epoch 389/1000  Loss: 0.013461
Epoch 390/1000  Loss: 0.005918
Epoch 391/1000  Loss: 0.013380
Epoch 392/1000  Loss: 0.007582
Epoch 393/1000  Loss: 0.006615
Epoch 394/1000  Loss: 0.008812
Epoch 395/1000  Loss: 0.008127
Epoch 396/1000  Loss: 0.009465
Epoch 397/1000  Loss: 0.010881
Epoch 398/1000  Loss: 0.007428
Epoch 399/1000  Loss: 0.005207
Epoch 400/1000  Loss: 0.006093
Epoch 401/1000  Loss: 0.010482
Epoch 402/1000  Loss: 0.008390
Epoch 403/1000  Loss: 0.014745
Epoch 404/1000  Loss: 0.008935
Epoch 405/1000  Loss: 0.007365
Epoch 406/1000  Loss: 0.008057
Epoch 407/1000  Loss: 0.007914
Epoch 408/1000  Loss: 0.003823
Epoch 409/1000  Loss: 0.006659
Epoch 410/1000  Loss: 0.011754
Epoch 411/1000  Loss: 0.007938
Epoch 412/1000  Loss: 0.007189
Epoch 413/1000  Loss: 0.008001
Epoch 414/1000  Loss: 0.010806
Epoch 415/1000  Loss: 0.008418
Epoch 416/1000  Loss: 0.004744
Epoch 417/1000  Loss: 0.007055
Epoch 418/1000  Loss: 0.006291
Epoch 419/1000  Loss: 0.008475
Epoch 420/1000  Loss: 0.007887
Epoch 421/1000  Loss: 0.004776
Epoch 422/1000  Loss: 0.010411
Epoch 423/1000  Loss: 0.007497
Epoch 424/1000  Loss: 0.010892
Epoch 425/1000  Loss: 0.006279
Epoch 426/1000  Loss: 0.006195
Epoch 427/1000  Loss: 0.010298
Epoch 428/1000  Loss: 0.007327
Epoch 429/1000  Loss: 0.008496
Epoch 430/1000  Loss: 0.008171
Epoch 431/1000  Loss: 0.005116
Epoch 432/1000  Loss: 0.005929
Epoch 433/1000  Loss: 0.007400
Epoch 434/1000  Loss: 0.005686
Epoch 435/1000  Loss: 0.007621
Epoch 436/1000  Loss: 0.011910
Epoch 437/1000  Loss: 0.006610
Epoch 438/1000  Loss: 0.011354
Epoch 439/1000  Loss: 0.011739
Epoch 440/1000  Loss: 0.005434
Epoch 441/1000  Loss: 0.006580
Epoch 442/1000  Loss: 0.005535
Epoch 443/1000  Loss: 0.005562
Epoch 444/1000  Loss: 0.008302
Epoch 445/1000  Loss: 0.009175
Epoch 446/1000  Loss: 0.006721
Epoch 447/1000  Loss: 0.009042
Epoch 448/1000  Loss: 0.006263
Epoch 449/1000  Loss: 0.005790
Epoch 450/1000  Loss: 0.008494
Epoch 451/1000  Loss: 0.008470
Epoch 452/1000  Loss: 0.016238
Epoch 453/1000  Loss: 0.010706
Epoch 454/1000  Loss: 0.009477
Epoch 455/1000  Loss: 0.008757
Epoch 456/1000  Loss: 0.006877
Epoch 457/1000  Loss: 0.010368
Epoch 458/1000  Loss: 0.005809
Epoch 459/1000  Loss: 0.005533
Epoch 460/1000  Loss: 0.007439
Epoch 461/1000  Loss: 0.005544
Epoch 462/1000  Loss: 0.005104
Epoch 463/1000  Loss: 0.011441
Epoch 464/1000  Loss: 0.003600
Epoch 465/1000  Loss: 0.006109
Epoch 466/1000  Loss: 0.004479
Epoch 467/1000  Loss: 0.007917
Epoch 468/1000  Loss: 0.008881
Epoch 469/1000  Loss: 0.003738
Epoch 470/1000  Loss: 0.005405
Epoch 471/1000  Loss: 0.014782
Epoch 472/1000  Loss: 0.010588
Epoch 473/1000  Loss: 0.008304
Epoch 474/1000  Loss: 0.005654
Epoch 475/1000  Loss: 0.007775
Epoch 476/1000  Loss: 0.007524
Epoch 477/1000  Loss: 0.007269
Epoch 478/1000  Loss: 0.004016
Epoch 479/1000  Loss: 0.010085
Epoch 480/1000  Loss: 0.006614
Epoch 481/1000  Loss: 0.011522
Epoch 482/1000  Loss: 0.005013
Epoch 483/1000  Loss: 0.008404
Epoch 484/1000  Loss: 0.005256
Epoch 485/1000  Loss: 0.006065
Epoch 486/1000  Loss: 0.005666
Epoch 487/1000  Loss: 0.007170
Epoch 488/1000  Loss: 0.007034
Epoch 489/1000  Loss: 0.004219
Epoch 490/1000  Loss: 0.008172
Epoch 491/1000  Loss: 0.010022
Epoch 492/1000  Loss: 0.005780
Epoch 493/1000  Loss: 0.011333
Epoch 494/1000  Loss: 0.006344
Epoch 495/1000  Loss: 0.004496
Epoch 496/1000  Loss: 0.006087
Epoch 497/1000  Loss: 0.005303
Epoch 498/1000  Loss: 0.006007
Epoch 499/1000  Loss: 0.002480
Epoch 500/1000  Loss: 0.013129
Epoch 501/1000  Loss: 0.009955
Epoch 502/1000  Loss: 0.006930
Epoch 503/1000  Loss: 0.007759
Epoch 504/1000  Loss: 0.009259
Epoch 505/1000  Loss: 0.004893
Epoch 506/1000  Loss: 0.009332
Epoch 507/1000  Loss: 0.006672
Epoch 508/1000  Loss: 0.009688
Epoch 509/1000  Loss: 0.006902
Epoch 510/1000  Loss: 0.010453
Epoch 511/1000  Loss: 0.006697
Epoch 512/1000  Loss: 0.011762
Epoch 513/1000  Loss: 0.007275
Epoch 514/1000  Loss: 0.004042
Epoch 515/1000  Loss: 0.008817
Epoch 516/1000  Loss: 0.015813
Epoch 517/1000  Loss: 0.007269
Epoch 518/1000  Loss: 0.009365
Epoch 519/1000  Loss: 0.009124
Epoch 520/1000  Loss: 0.006821
Epoch 521/1000  Loss: 0.003901
Epoch 522/1000  Loss: 0.005876
Epoch 523/1000  Loss: 0.010969
Epoch 524/1000  Loss: 0.006577
Epoch 525/1000  Loss: 0.005595
Epoch 526/1000  Loss: 0.005489
Epoch 527/1000  Loss: 0.007327
Epoch 528/1000  Loss: 0.010814
Epoch 529/1000  Loss: 0.012167
Epoch 530/1000  Loss: 0.004526
Epoch 531/1000  Loss: 0.009230
Epoch 532/1000  Loss: 0.007456
Epoch 533/1000  Loss: 0.007935
Epoch 534/1000  Loss: 0.007454
Epoch 535/1000  Loss: 0.010040
Epoch 536/1000  Loss: 0.004756
Epoch 537/1000  Loss: 0.007048
Epoch 538/1000  Loss: 0.005807
Epoch 539/1000  Loss: 0.006571
Epoch 540/1000  Loss: 0.006152
Epoch 541/1000  Loss: 0.006329
Epoch 542/1000  Loss: 0.007155
Epoch 543/1000  Loss: 0.004833
Epoch 544/1000  Loss: 0.010828
Epoch 545/1000  Loss: 0.007182
Epoch 546/1000  Loss: 0.008250
Epoch 547/1000  Loss: 0.004721
Epoch 548/1000  Loss: 0.007781
Epoch 549/1000  Loss: 0.004969
Epoch 550/1000  Loss: 0.009101
Epoch 551/1000  Loss: 0.006949
Epoch 552/1000  Loss: 0.004183
Epoch 553/1000  Loss: 0.003723
Epoch 554/1000  Loss: 0.005856
Epoch 555/1000  Loss: 0.005728
Epoch 556/1000  Loss: 0.008569
Epoch 557/1000  Loss: 0.008538
Epoch 558/1000  Loss: 0.005156
Epoch 559/1000  Loss: 0.008276
Epoch 560/1000  Loss: 0.006866
Epoch 561/1000  Loss: 0.006653
Epoch 562/1000  Loss: 0.003840
Epoch 563/1000  Loss: 0.006535
Epoch 564/1000  Loss: 0.008522
Epoch 565/1000  Loss: 0.004580
Epoch 566/1000  Loss: 0.005349
Epoch 567/1000  Loss: 0.008335
Epoch 568/1000  Loss: 0.007632
Epoch 569/1000  Loss: 0.013156
Epoch 570/1000  Loss: 0.007531
Epoch 571/1000  Loss: 0.009513
Epoch 572/1000  Loss: 0.007744
Epoch 573/1000  Loss: 0.006009
Epoch 574/1000  Loss: 0.008371
Epoch 575/1000  Loss: 0.007764
Epoch 576/1000  Loss: 0.006837
Epoch 577/1000  Loss: 0.007348
Epoch 578/1000  Loss: 0.002529
Epoch 579/1000  Loss: 0.008718
Epoch 580/1000  Loss: 0.005432
Epoch 581/1000  Loss: 0.005007
Epoch 582/1000  Loss: 0.002396
Epoch 583/1000  Loss: 0.004946
Epoch 584/1000  Loss: 0.009841
