Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 30 factors (subset of 350)
Epoch 1/1000  Loss: 0.906775
Epoch 692/1000  Loss: 0.033846
Epoch 693/1000  Loss: 0.039343
Epoch 694/1000  Loss: 0.045085
Epoch 695/1000  Loss: 0.025054
Epoch 696/1000  Loss: 0.033095
Epoch 697/1000  Loss: 0.022061
Epoch 698/1000  Loss: 0.033257
Epoch 699/1000  Loss: 0.042439
Epoch 700/1000  Loss: 0.063539
Epoch 701/1000  Loss: 0.021603
Epoch 702/1000  Loss: 0.019795
Epoch 703/1000  Loss: 0.043817
Epoch 704/1000  Loss: 0.025292
Epoch 705/1000  Loss: 0.049569
Epoch 706/1000  Loss: 0.044772
Epoch 707/1000  Loss: 0.051870
Epoch 708/1000  Loss: 0.023156
Epoch 709/1000  Loss: 0.022945
Epoch 710/1000  Loss: 0.022888
Epoch 711/1000  Loss: 0.034572
Epoch 712/1000  Loss: 0.052318
Epoch 713/1000  Loss: 0.066729
Epoch 714/1000  Loss: 0.049865
Epoch 715/1000  Loss: 0.054667
Epoch 716/1000  Loss: 0.037851
Epoch 717/1000  Loss: 0.037786
Epoch 718/1000  Loss: 0.037477
Epoch 719/1000  Loss: 0.021049
Epoch 720/1000  Loss: 0.041521
Epoch 721/1000  Loss: 0.032168
Epoch 722/1000  Loss: 0.034694
Epoch 723/1000  Loss: 0.041142
Epoch 724/1000  Loss: 0.034255
Epoch 725/1000  Loss: 0.043462
Epoch 726/1000  Loss: 0.034524
Epoch 727/1000  Loss: 0.030508
Epoch 728/1000  Loss: 0.054810
Epoch 729/1000  Loss: 0.020649
Epoch 730/1000  Loss: 0.029692
Epoch 731/1000  Loss: 0.039034
Epoch 732/1000  Loss: 0.039701
Epoch 733/1000  Loss: 0.042337
Epoch 734/1000  Loss: 0.036167
Epoch 735/1000  Loss: 0.044104
Epoch 736/1000  Loss: 0.045416
Epoch 737/1000  Loss: 0.039181
Epoch 738/1000  Loss: 0.046558
Epoch 739/1000  Loss: 0.023433
Epoch 740/1000  Loss: 0.032184
Epoch 741/1000  Loss: 0.029264
Epoch 742/1000  Loss: 0.033563
Epoch 743/1000  Loss: 0.019006
Epoch 744/1000  Loss: 0.064016
Epoch 745/1000  Loss: 0.019801
Epoch 746/1000  Loss: 0.027285
Epoch 747/1000  Loss: 0.044930
Epoch 748/1000  Loss: 0.048360
Epoch 749/1000  Loss: 0.043636
Epoch 750/1000  Loss: 0.042897
Epoch 751/1000  Loss: 0.034819
Epoch 752/1000  Loss: 0.032005
Epoch 753/1000  Loss: 0.045029
Epoch 754/1000  Loss: 0.035562
Epoch 755/1000  Loss: 0.028189
Epoch 756/1000  Loss: 0.026812
Epoch 757/1000  Loss: 0.031219
Epoch 758/1000  Loss: 0.044794
Epoch 759/1000  Loss: 0.038457
Epoch 760/1000  Loss: 0.035033
Epoch 761/1000  Loss: 0.028047
Epoch 762/1000  Loss: 0.044061
Epoch 763/1000  Loss: 0.037438
Epoch 764/1000  Loss: 0.043642
Epoch 765/1000  Loss: 0.035233
Epoch 766/1000  Loss: 0.030430
Epoch 767/1000  Loss: 0.024098
Epoch 768/1000  Loss: 0.016679
Epoch 769/1000  Loss: 0.037053
Epoch 770/1000  Loss: 0.030257
Epoch 771/1000  Loss: 0.045049
Epoch 772/1000  Loss: 0.019616
Epoch 773/1000  Loss: 0.035665
Epoch 774/1000  Loss: 0.035320
Epoch 775/1000  Loss: 0.043046
Epoch 776/1000  Loss: 0.027575
Epoch 777/1000  Loss: 0.042312
Epoch 778/1000  Loss: 0.037095
Epoch 779/1000  Loss: 0.034632
Epoch 780/1000  Loss: 0.028414
Epoch 781/1000  Loss: 0.020711
Epoch 782/1000  Loss: 0.037816
Epoch 783/1000  Loss: 0.026506
Epoch 784/1000  Loss: 0.056467
Epoch 785/1000  Loss: 0.024020
Epoch 786/1000  Loss: 0.016667
Epoch 787/1000  Loss: 0.032380
Epoch 788/1000  Loss: 0.052398
Epoch 789/1000  Loss: 0.044756
Epoch 790/1000  Loss: 0.047444
Epoch 791/1000  Loss: 0.038707
Epoch 792/1000  Loss: 0.052348
Epoch 793/1000  Loss: 0.027756
Epoch 794/1000  Loss: 0.038556
Epoch 795/1000  Loss: 0.031530
Epoch 796/1000  Loss: 0.042474
Epoch 797/1000  Loss: 0.016667
Epoch 798/1000  Loss: 0.043662
Epoch 799/1000  Loss: 0.024908
Epoch 800/1000  Loss: 0.068763
Epoch 801/1000  Loss: 0.035559
Epoch 802/1000  Loss: 0.042884
Epoch 803/1000  Loss: 0.040303
Epoch 804/1000  Loss: 0.026905
Epoch 805/1000  Loss: 0.050182
Epoch 806/1000  Loss: 0.043773
Epoch 807/1000  Loss: 0.030661
Epoch 808/1000  Loss: 0.047051
Epoch 809/1000  Loss: 0.030862
Epoch 810/1000  Loss: 0.035877
Epoch 811/1000  Loss: 0.017290
Epoch 812/1000  Loss: 0.030888
Epoch 813/1000  Loss: 0.050247
Epoch 814/1000  Loss: 0.040052
Epoch 815/1000  Loss: 0.035827
Epoch 816/1000  Loss: 0.027384
Epoch 817/1000  Loss: 0.051236
Epoch 818/1000  Loss: 0.030044
Epoch 819/1000  Loss: 0.034069
Epoch 820/1000  Loss: 0.037001
Epoch 821/1000  Loss: 0.046059
Epoch 822/1000  Loss: 0.025751
Epoch 823/1000  Loss: 0.039688
Epoch 824/1000  Loss: 0.024905
Epoch 825/1000  Loss: 0.039950
Epoch 826/1000  Loss: 0.032716
Epoch 827/1000  Loss: 0.030320
Epoch 828/1000  Loss: 0.038509
Epoch 829/1000  Loss: 0.025199
Epoch 830/1000  Loss: 0.023270
Epoch 831/1000  Loss: 0.032187
Epoch 832/1000  Loss: 0.033985
Epoch 833/1000  Loss: 0.033304
Epoch 834/1000  Loss: 0.027609
Epoch 835/1000  Loss: 0.053190
Epoch 836/1000  Loss: 0.046945
Epoch 837/1000  Loss: 0.039833
Epoch 838/1000  Loss: 0.042188
Epoch 839/1000  Loss: 0.027303
Epoch 840/1000  Loss: 0.022992
Epoch 841/1000  Loss: 0.024264
Epoch 842/1000  Loss: 0.033037
Epoch 843/1000  Loss: 0.047150
Epoch 844/1000  Loss: 0.051855
Epoch 845/1000  Loss: 0.045591
Epoch 846/1000  Loss: 0.072559
Epoch 847/1000  Loss: 0.033060
Epoch 848/1000  Loss: 0.027052
Epoch 849/1000  Loss: 0.047528
Epoch 850/1000  Loss: 0.027164
Epoch 851/1000  Loss: 0.025427
Epoch 852/1000  Loss: 0.059034
Epoch 853/1000  Loss: 0.027102
Epoch 854/1000  Loss: 0.028064
Epoch 855/1000  Loss: 0.029621
Epoch 856/1000  Loss: 0.024488
Epoch 857/1000  Loss: 0.040965
Epoch 858/1000  Loss: 0.033151
Epoch 859/1000  Loss: 0.032217
Epoch 860/1000  Loss: 0.040484
Epoch 861/1000  Loss: 0.040124
Epoch 862/1000  Loss: 0.026410
Epoch 863/1000  Loss: 0.025313
Epoch 864/1000  Loss: 0.037562
Epoch 865/1000  Loss: 0.042234
Epoch 866/1000  Loss: 0.045775
Epoch 867/1000  Loss: 0.030558
Epoch 868/1000  Loss: 0.054508
Epoch 869/1000  Loss: 0.036397
Epoch 870/1000  Loss: 0.046645
Epoch 871/1000  Loss: 0.024461
Epoch 872/1000  Loss: 0.033966
Epoch 873/1000  Loss: 0.030070
Epoch 874/1000  Loss: 0.028947
Epoch 875/1000  Loss: 0.054757
Epoch 876/1000  Loss: 0.037762
Epoch 877/1000  Loss: 0.048305
Epoch 878/1000  Loss: 0.025746
Epoch 879/1000  Loss: 0.018107
Epoch 880/1000  Loss: 0.028081
Epoch 881/1000  Loss: 0.045684
Epoch 882/1000  Loss: 0.020392
Epoch 883/1000  Loss: 0.059267
Epoch 884/1000  Loss: 0.033761
Epoch 885/1000  Loss: 0.037336
Epoch 886/1000  Loss: 0.052459
Epoch 887/1000  Loss: 0.033921
Epoch 888/1000  Loss: 0.024166
Epoch 889/1000  Loss: 0.038323
Epoch 890/1000  Loss: 0.041844
Epoch 891/1000  Loss: 0.027276
Epoch 892/1000  Loss: 0.024923
Epoch 893/1000  Loss: 0.041620
Epoch 894/1000  Loss: 0.038263
Epoch 895/1000  Loss: 0.044707
Epoch 896/1000  Loss: 0.060057
Epoch 897/1000  Loss: 0.042124
Epoch 898/1000  Loss: 0.037607
Epoch 899/1000  Loss: 0.035867
Epoch 900/1000  Loss: 0.024009
Epoch 901/1000  Loss: 0.019432
Epoch 902/1000  Loss: 0.047143
Epoch 903/1000  Loss: 0.033089
Epoch 904/1000  Loss: 0.034933
Epoch 905/1000  Loss: 0.026493
Epoch 906/1000  Loss: 0.025805
Epoch 907/1000  Loss: 0.035601
Epoch 908/1000  Loss: 0.038244
Epoch 909/1000  Loss: 0.050327
Epoch 910/1000  Loss: 0.022397
Epoch 911/1000  Loss: 0.026657
Epoch 912/1000  Loss: 0.038001
Epoch 913/1000  Loss: 0.031977
Epoch 914/1000  Loss: 0.038135
Epoch 915/1000  Loss: 0.041986
Epoch 916/1000  Loss: 0.040260
Epoch 917/1000  Loss: 0.019739
Epoch 918/1000  Loss: 0.033963
Epoch 919/1000  Loss: 0.042434
Epoch 920/1000  Loss: 0.038574
Epoch 921/1000  Loss: 0.031045
Epoch 922/1000  Loss: 0.035415
Epoch 923/1000  Loss: 0.041864
Epoch 924/1000  Loss: 0.028313
Epoch 925/1000  Loss: 0.043383
Epoch 926/1000  Loss: 0.042010
Epoch 927/1000  Loss: 0.044658
Epoch 928/1000  Loss: 0.015126
Epoch 929/1000  Loss: 0.048795
Epoch 930/1000  Loss: 0.047516
Epoch 931/1000  Loss: 0.054233
Epoch 932/1000  Loss: 0.033151
Epoch 933/1000  Loss: 0.015213
Epoch 934/1000  Loss: 0.032794
Epoch 935/1000  Loss: 0.052985
Epoch 936/1000  Loss: 0.033797
Epoch 937/1000  Loss: 0.042714
Epoch 938/1000  Loss: 0.040989
Epoch 939/1000  Loss: 0.039474
Epoch 940/1000  Loss: 0.048310
Epoch 941/1000  Loss: 0.043530
Epoch 942/1000  Loss: 0.038019
Epoch 943/1000  Loss: 0.032014
Epoch 944/1000  Loss: 0.045140
Epoch 945/1000  Loss: 0.045427
Epoch 946/1000  Loss: 0.041113
Epoch 947/1000  Loss: 0.033630
Epoch 948/1000  Loss: 0.038781
Epoch 949/1000  Loss: 0.034794
Epoch 950/1000  Loss: 0.022519
Epoch 951/1000  Loss: 0.024395
Epoch 952/1000  Loss: 0.043676
Epoch 953/1000  Loss: 0.043258
Epoch 954/1000  Loss: 0.036248
Epoch 955/1000  Loss: 0.036725
Epoch 956/1000  Loss: 0.035877
Epoch 957/1000  Loss: 0.022574
Epoch 958/1000  Loss: 0.021085
Epoch 959/1000  Loss: 0.033885
Epoch 960/1000  Loss: 0.038529
Epoch 961/1000  Loss: 0.037451
Epoch 962/1000  Loss: 0.032921
Epoch 963/1000  Loss: 0.036765
Epoch 964/1000  Loss: 0.032566
Epoch 965/1000  Loss: 0.025526
Epoch 966/1000  Loss: 0.028617
Epoch 967/1000  Loss: 0.030994
Epoch 968/1000  Loss: 0.027825
Epoch 969/1000  Loss: 0.047550
Epoch 970/1000  Loss: 0.026652
Epoch 971/1000  Loss: 0.052587
Epoch 972/1000  Loss: 0.019576
Epoch 973/1000  Loss: 0.040521
Epoch 974/1000  Loss: 0.028503
Epoch 975/1000  Loss: 0.045747
Epoch 976/1000  Loss: 0.057978
Epoch 977/1000  Loss: 0.033555
Epoch 978/1000  Loss: 0.030344
Epoch 979/1000  Loss: 0.053759
Epoch 980/1000  Loss: 0.016609
Epoch 981/1000  Loss: 0.034563
Epoch 982/1000  Loss: 0.018060
Epoch 983/1000  Loss: 0.044997
Epoch 984/1000  Loss: 0.018758
Epoch 985/1000  Loss: 0.046877
Epoch 986/1000  Loss: 0.058846
Epoch 987/1000  Loss: 0.021388
Epoch 988/1000  Loss: 0.041939
Epoch 989/1000  Loss: 0.042953
Epoch 990/1000  Loss: 0.037829
Epoch 991/1000  Loss: 0.033650
Epoch 992/1000  Loss: 0.020904
Epoch 993/1000  Loss: 0.027976
Epoch 994/1000  Loss: 0.029763
Epoch 995/1000  Loss: 0.059374
Epoch 996/1000  Loss: 0.041922
Epoch 997/1000  Loss: 0.022012
Epoch 998/1000  Loss: 0.043894
Epoch 999/1000  Loss: 0.021423
Epoch 1000/1000  Loss: 0.020715

Samples saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k30/samples and /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k30/samples_all.npz

============================================================
Portfolio Performance (no transaction costs)
============================================================
EW            Mean: 1.3504%  Std: 7.4747%  Sharpe: 0.6258  Sortino: 83.0021  Calmar: 0.7653  RtC: -0.0000
Factordiff    Mean: 1.4669%  Std: 8.9143%  Sharpe: 0.5700  Sortino: 114.2847  Calmar: 0.6730  RtC: 10.6980
Emp           Mean: 0.9877%  Std: 6.0084%  Sharpe: 0.5695  Sortino: 80.9992  Calmar: 0.7112  RtC: -1.4539
ShrEmp        Mean: 1.1886%  Std: 6.1249%  Sharpe: 0.6722  Sortino: 98.5431  Calmar: 0.8542  RtC: 3.3561

With transaction costs (Factordiff):
  Mean: 0.8476%  Std: 7.3744%  Sharpe: 0.3982  Sortino: 0.7788  Calmar: 0.3535  RtC: -4.6981

Model saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k30/checkpoint_k30.pt

Plots and CSV data saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k30/plots
