Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 240 factors (subset of 350)
Epoch 1/1000  Loss: 0.904402
Epoch 692/1000  Loss: 0.028536
Epoch 693/1000  Loss: 0.032433
Epoch 694/1000  Loss: 0.039177
Epoch 695/1000  Loss: 0.021670
Epoch 696/1000  Loss: 0.028812
Epoch 697/1000  Loss: 0.016734
Epoch 698/1000  Loss: 0.027980
Epoch 699/1000  Loss: 0.038028
Epoch 700/1000  Loss: 0.058429
Epoch 701/1000  Loss: 0.019286
Epoch 702/1000  Loss: 0.015378
Epoch 703/1000  Loss: 0.038397
Epoch 704/1000  Loss: 0.021391
Epoch 705/1000  Loss: 0.046282
Epoch 706/1000  Loss: 0.036223
Epoch 707/1000  Loss: 0.045214
Epoch 708/1000  Loss: 0.018410
Epoch 709/1000  Loss: 0.019381
Epoch 710/1000  Loss: 0.017139
Epoch 711/1000  Loss: 0.028931
Epoch 712/1000  Loss: 0.045489
Epoch 713/1000  Loss: 0.059353
Epoch 714/1000  Loss: 0.044413
Epoch 715/1000  Loss: 0.046565
Epoch 716/1000  Loss: 0.032626
Epoch 717/1000  Loss: 0.033627
Epoch 718/1000  Loss: 0.033268
Epoch 719/1000  Loss: 0.016346
Epoch 720/1000  Loss: 0.034088
Epoch 721/1000  Loss: 0.026817
Epoch 722/1000  Loss: 0.028872
Epoch 723/1000  Loss: 0.035846
Epoch 724/1000  Loss: 0.030664
Epoch 725/1000  Loss: 0.037754
Epoch 726/1000  Loss: 0.028465
Epoch 727/1000  Loss: 0.025716
Epoch 728/1000  Loss: 0.045923
Epoch 729/1000  Loss: 0.018498
Epoch 730/1000  Loss: 0.026551
Epoch 731/1000  Loss: 0.035233
Epoch 732/1000  Loss: 0.030943
Epoch 733/1000  Loss: 0.032845
Epoch 734/1000  Loss: 0.032123
Epoch 735/1000  Loss: 0.036545
Epoch 736/1000  Loss: 0.039776
Epoch 737/1000  Loss: 0.032725
Epoch 738/1000  Loss: 0.039975
Epoch 739/1000  Loss: 0.018060
Epoch 740/1000  Loss: 0.024746
Epoch 741/1000  Loss: 0.025102
Epoch 742/1000  Loss: 0.027010
Epoch 743/1000  Loss: 0.016353
Epoch 744/1000  Loss: 0.055438
Epoch 745/1000  Loss: 0.018104
Epoch 746/1000  Loss: 0.021891
Epoch 747/1000  Loss: 0.037205
Epoch 748/1000  Loss: 0.040603
Epoch 749/1000  Loss: 0.035288
Epoch 750/1000  Loss: 0.034752
Epoch 751/1000  Loss: 0.027798
Epoch 752/1000  Loss: 0.028462
Epoch 753/1000  Loss: 0.044213
Epoch 754/1000  Loss: 0.031172
Epoch 755/1000  Loss: 0.021169
Epoch 756/1000  Loss: 0.023698
Epoch 757/1000  Loss: 0.024407
Epoch 758/1000  Loss: 0.038721
Epoch 759/1000  Loss: 0.029527
Epoch 760/1000  Loss: 0.028856
Epoch 761/1000  Loss: 0.025988
Epoch 762/1000  Loss: 0.039752
Epoch 763/1000  Loss: 0.031933
Epoch 764/1000  Loss: 0.037265
Epoch 765/1000  Loss: 0.027970
Epoch 766/1000  Loss: 0.025698
Epoch 767/1000  Loss: 0.019710
Epoch 768/1000  Loss: 0.012150
Epoch 769/1000  Loss: 0.029523
Epoch 770/1000  Loss: 0.022994
Epoch 771/1000  Loss: 0.039453
Epoch 772/1000  Loss: 0.016362
Epoch 773/1000  Loss: 0.033804
Epoch 774/1000  Loss: 0.025499
Epoch 775/1000  Loss: 0.038766
Epoch 776/1000  Loss: 0.020901
Epoch 777/1000  Loss: 0.035289
Epoch 778/1000  Loss: 0.027217
Epoch 779/1000  Loss: 0.027035
Epoch 780/1000  Loss: 0.022442
Epoch 781/1000  Loss: 0.015537
Epoch 782/1000  Loss: 0.031554
Epoch 783/1000  Loss: 0.019157
Epoch 784/1000  Loss: 0.046095
Epoch 785/1000  Loss: 0.021187
Epoch 786/1000  Loss: 0.014372
Epoch 787/1000  Loss: 0.028028
Epoch 788/1000  Loss: 0.037946
Epoch 789/1000  Loss: 0.039338
Epoch 790/1000  Loss: 0.041985
Epoch 791/1000  Loss: 0.030150
Epoch 792/1000  Loss: 0.040659
Epoch 793/1000  Loss: 0.021473
Epoch 794/1000  Loss: 0.028476
Epoch 795/1000  Loss: 0.027996
Epoch 796/1000  Loss: 0.038732
Epoch 797/1000  Loss: 0.013364
Epoch 798/1000  Loss: 0.034376
Epoch 799/1000  Loss: 0.017317
Epoch 800/1000  Loss: 0.056155
Epoch 801/1000  Loss: 0.026402
Epoch 802/1000  Loss: 0.034747
Epoch 803/1000  Loss: 0.026433
Epoch 804/1000  Loss: 0.022186
Epoch 805/1000  Loss: 0.037782
Epoch 806/1000  Loss: 0.035455
Epoch 807/1000  Loss: 0.024602
Epoch 808/1000  Loss: 0.037481
Epoch 809/1000  Loss: 0.023936
Epoch 810/1000  Loss: 0.027679
Epoch 811/1000  Loss: 0.013010
Epoch 812/1000  Loss: 0.021916
Epoch 813/1000  Loss: 0.041151
Epoch 814/1000  Loss: 0.034655
Epoch 815/1000  Loss: 0.030249
Epoch 816/1000  Loss: 0.021756
Epoch 817/1000  Loss: 0.046748
Epoch 818/1000  Loss: 0.023726
Epoch 819/1000  Loss: 0.026968
Epoch 820/1000  Loss: 0.031158
Epoch 821/1000  Loss: 0.037089
Epoch 822/1000  Loss: 0.020596
Epoch 823/1000  Loss: 0.031854
Epoch 824/1000  Loss: 0.015823
Epoch 825/1000  Loss: 0.033082
Epoch 826/1000  Loss: 0.024748
Epoch 827/1000  Loss: 0.022471
Epoch 828/1000  Loss: 0.026424
Epoch 829/1000  Loss: 0.021094
Epoch 830/1000  Loss: 0.017920
Epoch 831/1000  Loss: 0.022504
Epoch 832/1000  Loss: 0.025627
Epoch 833/1000  Loss: 0.025362
Epoch 834/1000  Loss: 0.023874
Epoch 835/1000  Loss: 0.043179
Epoch 836/1000  Loss: 0.038551
Epoch 837/1000  Loss: 0.030713
Epoch 838/1000  Loss: 0.030060
Epoch 839/1000  Loss: 0.020854
Epoch 840/1000  Loss: 0.017269
Epoch 841/1000  Loss: 0.018118
Epoch 842/1000  Loss: 0.025578
Epoch 843/1000  Loss: 0.039767
Epoch 844/1000  Loss: 0.038669
Epoch 845/1000  Loss: 0.036376
Epoch 846/1000  Loss: 0.055487
Epoch 847/1000  Loss: 0.025527
Epoch 848/1000  Loss: 0.020488
Epoch 849/1000  Loss: 0.039570
Epoch 850/1000  Loss: 0.020054
Epoch 851/1000  Loss: 0.021541
Epoch 852/1000  Loss: 0.049371
Epoch 853/1000  Loss: 0.021427
Epoch 854/1000  Loss: 0.019913
Epoch 855/1000  Loss: 0.024421
Epoch 856/1000  Loss: 0.017685
Epoch 857/1000  Loss: 0.034494
Epoch 858/1000  Loss: 0.024289
Epoch 859/1000  Loss: 0.025002
Epoch 860/1000  Loss: 0.030654
Epoch 861/1000  Loss: 0.032375
Epoch 862/1000  Loss: 0.020524
Epoch 863/1000  Loss: 0.017756
Epoch 864/1000  Loss: 0.030501
Epoch 865/1000  Loss: 0.033872
Epoch 866/1000  Loss: 0.031178
Epoch 867/1000  Loss: 0.022560
Epoch 868/1000  Loss: 0.040959
Epoch 869/1000  Loss: 0.028830
Epoch 870/1000  Loss: 0.036046
Epoch 871/1000  Loss: 0.018301
Epoch 872/1000  Loss: 0.025642
Epoch 873/1000  Loss: 0.022197
Epoch 874/1000  Loss: 0.020982
Epoch 875/1000  Loss: 0.041372
Epoch 876/1000  Loss: 0.025559
Epoch 877/1000  Loss: 0.037592
Epoch 878/1000  Loss: 0.019715
Epoch 879/1000  Loss: 0.011791
Epoch 880/1000  Loss: 0.022476
Epoch 881/1000  Loss: 0.034368
Epoch 882/1000  Loss: 0.015699
Epoch 883/1000  Loss: 0.042673
Epoch 884/1000  Loss: 0.023965
Epoch 885/1000  Loss: 0.026557
Epoch 886/1000  Loss: 0.037976
Epoch 887/1000  Loss: 0.026702
Epoch 888/1000  Loss: 0.018314
Epoch 889/1000  Loss: 0.027887
Epoch 890/1000  Loss: 0.029916
Epoch 891/1000  Loss: 0.020725
Epoch 892/1000  Loss: 0.016565
Epoch 893/1000  Loss: 0.028807
Epoch 894/1000  Loss: 0.029218
Epoch 895/1000  Loss: 0.035031
Epoch 896/1000  Loss: 0.045413
Epoch 897/1000  Loss: 0.036630
Epoch 898/1000  Loss: 0.027900
Epoch 899/1000  Loss: 0.023584
Epoch 900/1000  Loss: 0.013540
Epoch 901/1000  Loss: 0.014780
Epoch 902/1000  Loss: 0.031712
Epoch 903/1000  Loss: 0.023488
Epoch 904/1000  Loss: 0.026819
Epoch 905/1000  Loss: 0.018249
Epoch 906/1000  Loss: 0.017970
Epoch 907/1000  Loss: 0.024550
Epoch 908/1000  Loss: 0.033088
Epoch 909/1000  Loss: 0.035450
Epoch 910/1000  Loss: 0.016998
Epoch 911/1000  Loss: 0.016791
Epoch 912/1000  Loss: 0.030020
Epoch 913/1000  Loss: 0.021452
Epoch 914/1000  Loss: 0.029229
Epoch 915/1000  Loss: 0.030735
Epoch 916/1000  Loss: 0.027808
Epoch 917/1000  Loss: 0.012333
Epoch 918/1000  Loss: 0.022642
Epoch 919/1000  Loss: 0.030659
Epoch 920/1000  Loss: 0.025966
Epoch 921/1000  Loss: 0.019773
Epoch 922/1000  Loss: 0.023169
Epoch 923/1000  Loss: 0.029007
Epoch 924/1000  Loss: 0.019549
Epoch 925/1000  Loss: 0.028392
Epoch 926/1000  Loss: 0.031134
Epoch 927/1000  Loss: 0.031320
Epoch 928/1000  Loss: 0.010396
Epoch 929/1000  Loss: 0.032861
Epoch 930/1000  Loss: 0.032516
Epoch 931/1000  Loss: 0.037771
Epoch 932/1000  Loss: 0.022008
Epoch 933/1000  Loss: 0.008840
Epoch 934/1000  Loss: 0.022663
Epoch 935/1000  Loss: 0.034340
Epoch 936/1000  Loss: 0.025071
Epoch 937/1000  Loss: 0.030514
Epoch 938/1000  Loss: 0.027917
Epoch 939/1000  Loss: 0.026542
Epoch 940/1000  Loss: 0.036583
Epoch 941/1000  Loss: 0.032438
Epoch 942/1000  Loss: 0.031298
Epoch 943/1000  Loss: 0.021755
Epoch 944/1000  Loss: 0.034867
Epoch 945/1000  Loss: 0.039377
Epoch 946/1000  Loss: 0.028012
Epoch 947/1000  Loss: 0.021325
Epoch 948/1000  Loss: 0.024441
Epoch 949/1000  Loss: 0.024555
Epoch 950/1000  Loss: 0.015015
Epoch 951/1000  Loss: 0.014213
Epoch 952/1000  Loss: 0.030767
Epoch 953/1000  Loss: 0.027075
Epoch 954/1000  Loss: 0.025284
Epoch 955/1000  Loss: 0.023351
Epoch 956/1000  Loss: 0.023035
Epoch 957/1000  Loss: 0.014655
Epoch 958/1000  Loss: 0.011530
Epoch 959/1000  Loss: 0.021079
Epoch 960/1000  Loss: 0.025840
Epoch 961/1000  Loss: 0.020310
Epoch 962/1000  Loss: 0.020501
Epoch 963/1000  Loss: 0.027032
Epoch 964/1000  Loss: 0.018580
Epoch 965/1000  Loss: 0.014292
Epoch 966/1000  Loss: 0.018600
Epoch 967/1000  Loss: 0.020719
Epoch 968/1000  Loss: 0.017240
Epoch 969/1000  Loss: 0.030854
Epoch 970/1000  Loss: 0.015877
Epoch 971/1000  Loss: 0.035468
Epoch 972/1000  Loss: 0.012664
Epoch 973/1000  Loss: 0.026688
Epoch 974/1000  Loss: 0.016140
Epoch 975/1000  Loss: 0.027887
Epoch 976/1000  Loss: 0.037397
Epoch 977/1000  Loss: 0.023760
Epoch 978/1000  Loss: 0.018018
Epoch 979/1000  Loss: 0.038392
Epoch 980/1000  Loss: 0.012683
Epoch 981/1000  Loss: 0.025610
Epoch 982/1000  Loss: 0.010101
Epoch 983/1000  Loss: 0.032465
Epoch 984/1000  Loss: 0.012018
Epoch 985/1000  Loss: 0.031137
Epoch 986/1000  Loss: 0.036118
Epoch 987/1000  Loss: 0.012865
Epoch 988/1000  Loss: 0.030084
Epoch 989/1000  Loss: 0.028442
Epoch 990/1000  Loss: 0.029898
Epoch 991/1000  Loss: 0.019736
Epoch 992/1000  Loss: 0.012208
Epoch 993/1000  Loss: 0.014503
Epoch 994/1000  Loss: 0.016100
Epoch 995/1000  Loss: 0.037978
Epoch 996/1000  Loss: 0.026537
Epoch 997/1000  Loss: 0.012370
Epoch 998/1000  Loss: 0.031563
Epoch 999/1000  Loss: 0.011829
Epoch 1000/1000  Loss: 0.014520

Samples saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k240/samples and /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k240/samples_all.npz

============================================================
Portfolio Performance (no transaction costs)
============================================================
EW            Mean: 1.3504%  Std: 7.4747%  Sharpe: 0.6258  Sortino: 83.0021  Calmar: 0.7653  RtC: -0.0000
Factordiff    Mean: 2.8144%  Std: 12.7339%  Sharpe: 0.7656  Sortino: 169.9480  Calmar: 0.8354  RtC: 39.2428
Emp           Mean: 0.9877%  Std: 6.0084%  Sharpe: 0.5695  Sortino: 80.9992  Calmar: 0.7112  RtC: -1.4539
ShrEmp        Mean: 1.1886%  Std: 6.1249%  Sharpe: 0.6722  Sortino: 98.5431  Calmar: 0.8542  RtC: 3.3561

With transaction costs (Factordiff):
  Mean: 1.9127%  Std: 13.3026%  Sharpe: 0.4981  Sortino: 1.0261  Calmar: 0.5166  RtC: 3.7894

Model saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k240/checkpoint_k240.pt

Plots and CSV data saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k240/plots
